Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,3227,616,3227,(X)
Estimate Sex And Age Total Population Male,1612,342,50.0,5.3
Estimate Sex And Age Total Population Female,1615,364,50.0,5.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),99.8,21.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,135,78,4.2,2.4
Estimate Sex And Age Total Population 5 To 9 Years,168,101,5.2,2.8
Estimate Sex And Age Total Population 10 To 14 Years,116,78,3.6,2.1
Estimate Sex And Age Total Population 15 To 19 Years,163,69,5.1,2.0
Estimate Sex And Age Total Population 20 To 24 Years,300,176,9.3,4.8
Estimate Sex And Age Total Population 25 To 34 Years,330,136,10.2,4.0
Estimate Sex And Age Total Population 35 To 44 Years,363,137,11.2,3.7
Estimate Sex And Age Total Population 45 To 54 Years,452,148,14.0,4.0
Estimate Sex And Age Total Population 55 To 59 Years,266,111,8.2,3.3
Estimate Sex And Age Total Population 60 To 64 Years,321,166,9.9,4.9
Estimate Sex And Age Total Population 65 To 74 Years,281,135,8.7,4.0
Estimate Sex And Age Total Population 75 To 84 Years,280,180,8.7,5.1
Estimate Sex And Age Total Population 85 Years And Over,52,50,1.6,1.6
Estimate Sex And Age Total Population Median Age (Years),46.3,6.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,546,204,16.9,4.8
Estimate Sex And Age Total Population 16 Years And Over,2735,520,84.8,4.9
Estimate Sex And Age Total Population 18 Years And Over,2681,505,83.1,4.8
Estimate Sex And Age Total Population 21 Years And Over,2611,505,80.9,5.1
Estimate Sex And Age Total Population 62 Years And Over,726,259,22.5,6.9
Estimate Sex And Age Total Population 65 Years And Over,613,235,19.0,6.2
Estimate Sex And Age Total Population 18 Years And Over,2681,505,2681,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1357,294,50.6,5.9
Estimate Sex And Age Total Population 18 Years And Over Female,1324,303,49.4,5.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),102.5,24.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,613,235,613,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,282,121,46.0,7.5
Estimate Sex And Age Total Population 65 Years And Over Female,331,132,54.0,7.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),85.2,26.0,(X),(X)
Estimate Race Total Population,3227,616,3227,(X)
Estimate Race Total Population One Race,3063,614,94.9,3.9
Estimate Race Total Population Two Or More Races,164,127,5.1,3.9
Estimate Race Total Population One Race,3063,614,94.9,3.9
Estimate Race Total Population One Race White,2874,612,89.1,5.9
Estimate Race Total Population One Race Black Or African American,40,46,1.2,1.4
Estimate Race Total Population One Race American Indian And Alaska Native,132,100,4.1,3.2
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,33,42,1.0,1.3
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,94,93,2.9,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,1.0
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,1.0
Estimate Race Total Population One Race Asian,0,12,0.0,1.0
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,1.0
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,1.0
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,1.0
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,1.0
Estimate Race Total Population One Race Asian Korean,0,12,0.0,1.0
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,1.0
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,1.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,1.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,1.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,1.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,1.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,1.0
Estimate Race Total Population One Race Some Other Race,17,28,0.5,0.8
Estimate Race Total Population Two Or More Races,164,127,5.1,3.9
Estimate Race Total Population Two Or More Races White And Black Or African American,91,92,2.8,2.7
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,30,37,0.9,1.1
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,1.0
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,1.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,3227,616,3227,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,3038,609,94.1,3.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,131,130,4.1,3.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,162,106,5.0,3.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,12,0.0,1.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,1.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,60,64,1.9,2.0
Estimate Hispanic Or Latino And Race Total Population,3227,616,3227,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),62,70,1.9,2.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,34,55,1.1,1.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,28,44,0.9,1.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,1.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,12,0.0,1.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,3165,597,98.1,2.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,2849,605,88.3,6.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,40,46,1.2,1.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,132,100,4.1,3.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,12,0.0,1.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,12,0.0,1.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,12,0.0,1.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,144,118,4.5,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,41,59,1.3,1.9
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",103,93,3.2,2.8
Estimate Total Housing Units,1551,275,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",2681,505,2681,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",1357,294,50.6,5.9
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",1324,303,49.4,5.9
