Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,996,277,996,(X)
Estimate Sex And Age Total Population Male,486,158,48.8,6.3
Estimate Sex And Age Total Population Female,510,146,51.2,6.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),95.3,24.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,53,50,5.3,4.8
Estimate Sex And Age Total Population 5 To 9 Years,39,26,3.9,2.6
Estimate Sex And Age Total Population 10 To 14 Years,65,39,6.5,3.5
Estimate Sex And Age Total Population 15 To 19 Years,41,31,4.1,2.9
Estimate Sex And Age Total Population 20 To 24 Years,13,21,1.3,2.2
Estimate Sex And Age Total Population 25 To 34 Years,182,103,18.3,7.8
Estimate Sex And Age Total Population 35 To 44 Years,92,49,9.2,4.7
Estimate Sex And Age Total Population 45 To 54 Years,188,97,18.9,7.3
Estimate Sex And Age Total Population 55 To 59 Years,43,25,4.3,2.6
Estimate Sex And Age Total Population 60 To 64 Years,73,44,7.3,4.8
Estimate Sex And Age Total Population 65 To 74 Years,97,44,9.7,4.4
Estimate Sex And Age Total Population 75 To 84 Years,110,85,11.0,7.4
Estimate Sex And Age Total Population 85 Years And Over,0,12,0.0,3.4
Estimate Sex And Age Total Population Median Age (Years),46.5,16.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,175,83,17.6,7.3
Estimate Sex And Age Total Population 16 Years And Over,828,244,83.1,7.3
Estimate Sex And Age Total Population 18 Years And Over,821,242,82.4,7.3
Estimate Sex And Age Total Population 21 Years And Over,798,235,80.1,7.3
Estimate Sex And Age Total Population 62 Years And Over,253,118,25.4,10.2
Estimate Sex And Age Total Population 65 Years And Over,207,105,20.8,8.8
Estimate Sex And Age Total Population 18 Years And Over,821,242,821,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,367,137,44.7,7.0
Estimate Sex And Age Total Population 18 Years And Over Female,454,129,55.3,7.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),80.8,22.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,207,105,207,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,76,55,36.7,15.9
Estimate Sex And Age Total Population 65 Years And Over Female,131,69,63.3,15.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),58.0,40.0,(X),(X)
Estimate Race Total Population,996,277,996,(X)
Estimate Race Total Population One Race,965,270,96.9,3.1
Estimate Race Total Population Two Or More Races,31,32,3.1,3.1
Estimate Race Total Population One Race,965,270,96.9,3.1
Estimate Race Total Population One Race White,948,266,95.2,3.6
Estimate Race Total Population One Race Black Or African American,17,22,1.7,2.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,3.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,3.4
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,3.4
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,3.4
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,3.4
Estimate Race Total Population One Race Asian,0,12,0.0,3.4
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,3.4
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,3.4
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,3.4
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,3.4
Estimate Race Total Population One Race Asian Korean,0,12,0.0,3.4
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,3.4
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,3.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,3.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,3.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,3.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,3.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,3.4
Estimate Race Total Population One Race Some Other Race,0,12,0.0,3.4
Estimate Race Total Population Two Or More Races,31,32,3.1,3.1
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,3.4
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,12,14,1.2,1.4
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,3.4
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,3.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,996,277,996,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,979,273,98.3,2.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,17,22,1.7,2.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,12,14,1.2,1.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,12,0.0,3.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,3.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,19,31,1.9,2.9
Estimate Hispanic Or Latino And Race Total Population,996,277,996,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),11,18,1.1,1.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,11,18,1.1,1.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,12,0.0,3.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,3.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,12,0.0,3.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,985,275,98.9,1.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,937,264,94.1,4.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,17,22,1.7,2.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,12,0.0,3.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,12,0.0,3.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,12,0.0,3.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,12,0.0,3.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,31,32,3.1,3.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,19,31,1.9,2.9
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",12,14,1.2,1.4
Estimate Total Housing Units,536,117,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",821,242,821,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",367,137,44.7,7.0
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",454,129,55.3,7.0
