Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1342,377,1342,(X)
Estimate Sex And Age Total Population Male,528,144,39.3,6.3
Estimate Sex And Age Total Population Female,814,268,60.7,6.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),64.9,17.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,35,41,2.6,3.0
Estimate Sex And Age Total Population 5 To 9 Years,169,126,12.6,7.4
Estimate Sex And Age Total Population 10 To 14 Years,64,60,4.8,3.6
Estimate Sex And Age Total Population 15 To 19 Years,32,46,2.4,3.4
Estimate Sex And Age Total Population 20 To 24 Years,0,13,0.0,2.9
Estimate Sex And Age Total Population 25 To 34 Years,147,122,11.0,7.4
Estimate Sex And Age Total Population 35 To 44 Years,147,96,11.0,5.7
Estimate Sex And Age Total Population 45 To 54 Years,226,184,16.8,13.6
Estimate Sex And Age Total Population 55 To 59 Years,104,92,7.7,6.9
Estimate Sex And Age Total Population 60 To 64 Years,120,94,8.9,7.3
Estimate Sex And Age Total Population 65 To 74 Years,223,132,16.6,10.4
Estimate Sex And Age Total Population 75 To 84 Years,39,44,2.9,3.3
Estimate Sex And Age Total Population 85 Years And Over,36,40,2.7,3.3
Estimate Sex And Age Total Population Median Age (Years),48.8,11.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,276,184,20.6,9.9
Estimate Sex And Age Total Population 16 Years And Over,1074,259,80.0,10.0
Estimate Sex And Age Total Population 18 Years And Over,1066,257,79.4,9.9
Estimate Sex And Age Total Population 21 Years And Over,1042,248,77.6,9.2
Estimate Sex And Age Total Population 62 Years And Over,381,168,28.4,13.8
Estimate Sex And Age Total Population 65 Years And Over,298,156,22.2,13.1
Estimate Sex And Age Total Population 18 Years And Over,1066,257,1066,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,479,136,44.9,4.9
Estimate Sex And Age Total Population 18 Years And Over Female,587,140,55.1,4.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),81.6,16.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,298,156,298,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,133,74,44.6,15.8
Estimate Sex And Age Total Population 65 Years And Over Female,165,106,55.4,15.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),80.6,55.2,(X),(X)
Estimate Race Total Population,1342,377,1342,(X)
Estimate Race Total Population One Race,1342,377,100.0,2.9
Estimate Race Total Population Two Or More Races,0,13,0.0,2.9
Estimate Race Total Population One Race,1342,377,100.0,2.9
Estimate Race Total Population One Race White,1342,377,100.0,2.9
Estimate Race Total Population One Race Black Or African American,0,13,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,2.9
Estimate Race Total Population One Race Asian,0,13,0.0,2.9
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,2.9
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,2.9
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,2.9
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,2.9
Estimate Race Total Population One Race Asian Korean,0,13,0.0,2.9
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,2.9
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,2.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,2.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,2.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,2.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,2.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,2.9
Estimate Race Total Population One Race Some Other Race,0,13,0.0,2.9
Estimate Race Total Population Two Or More Races,0,13,0.0,2.9
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,2.9
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,2.9
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,2.9
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,2.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1342,377,1342,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,1342,377,100.0,2.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,13,0.0,2.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,13,0.0,2.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,2.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,2.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,13,0.0,2.9
Estimate Hispanic Or Latino And Race Total Population,1342,377,1342,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),73,93,5.4,6.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,50,82,3.7,5.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,2.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,2.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,23,39,1.7,2.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,1269,362,94.6,6.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,1269,362,94.6,6.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,13,0.0,2.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,13,0.0,2.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,13,0.0,2.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,2.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,13,0.0,2.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,13,0.0,2.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,13,0.0,2.9
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,13,0.0,2.9
Estimate Total Housing Units,704,135,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",1019,243,1019,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",468,129,45.9,5.2
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",551,136,54.1,5.2
