Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1777,330,1777,(X)
Estimate Sex And Age Total Population Male,956,203,53.8,6.0
Estimate Sex And Age Total Population Female,821,189,46.2,6.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),116.4,27.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,86,49,4.8,2.7
Estimate Sex And Age Total Population 5 To 9 Years,144,64,8.1,3.3
Estimate Sex And Age Total Population 10 To 14 Years,229,89,12.9,3.8
Estimate Sex And Age Total Population 15 To 19 Years,102,86,5.7,4.6
Estimate Sex And Age Total Population 20 To 24 Years,60,76,3.4,4.0
Estimate Sex And Age Total Population 25 To 34 Years,28,41,1.6,2.4
Estimate Sex And Age Total Population 35 To 44 Years,201,105,11.3,5.9
Estimate Sex And Age Total Population 45 To 54 Years,334,161,18.8,7.3
Estimate Sex And Age Total Population 55 To 59 Years,176,108,9.9,5.9
Estimate Sex And Age Total Population 60 To 64 Years,81,62,4.6,3.5
Estimate Sex And Age Total Population 65 To 74 Years,202,104,11.4,6.2
Estimate Sex And Age Total Population 75 To 84 Years,134,61,7.5,4.0
Estimate Sex And Age Total Population 85 Years And Over,0,11,0.0,1.5
Estimate Sex And Age Total Population Median Age (Years),47.0,5.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,533,151,30.0,5.6
Estimate Sex And Age Total Population 16 Years And Over,1244,237,70.0,5.6
Estimate Sex And Age Total Population 18 Years And Over,1244,237,70.0,5.6
Estimate Sex And Age Total Population 21 Years And Over,1216,230,68.4,6.1
Estimate Sex And Age Total Population 62 Years And Over,352,126,19.8,8.3
Estimate Sex And Age Total Population 65 Years And Over,336,120,18.9,7.9
Estimate Sex And Age Total Population 18 Years And Over,1244,237,1244,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,546,101,43.9,4.9
Estimate Sex And Age Total Population 18 Years And Over Female,698,163,56.1,4.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),78.2,15.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,336,120,336,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,151,63,44.9,7.4
Estimate Sex And Age Total Population 65 Years And Over Female,185,66,55.1,7.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),81.6,24.4,(X),(X)
Estimate Race Total Population,1777,330,1777,(X)
Estimate Race Total Population One Race,1670,335,94.0,5.4
Estimate Race Total Population Two Or More Races,107,95,6.0,5.4
Estimate Race Total Population One Race,1670,335,94.0,5.4
Estimate Race Total Population One Race White,1670,335,94.0,5.4
Estimate Race Total Population One Race Black Or African American,0,11,0.0,1.5
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,1.5
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,1.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,1.5
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,1.5
