Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1303,198,1303,(X)
Estimate Sex And Age Total Population Male,660,113,50.7,5.1
Estimate Sex And Age Total Population Female,643,124,49.3,5.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),102.6,20.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,133,64,10.2,4.4
Estimate Sex And Age Total Population 5 To 9 Years,80,37,6.1,2.4
Estimate Sex And Age Total Population 10 To 14 Years,136,46,10.4,2.9
Estimate Sex And Age Total Population 15 To 19 Years,133,49,10.2,3.4
Estimate Sex And Age Total Population 20 To 24 Years,58,34,4.5,2.6
Estimate Sex And Age Total Population 25 To 34 Years,175,66,13.4,4.3
Estimate Sex And Age Total Population 35 To 44 Years,280,84,21.5,5.5
Estimate Sex And Age Total Population 45 To 54 Years,58,33,4.5,2.6
Estimate Sex And Age Total Population 55 To 59 Years,87,33,6.7,2.8
Estimate Sex And Age Total Population 60 To 64 Years,39,26,3.0,2.0
Estimate Sex And Age Total Population 65 To 74 Years,77,36,5.9,2.6
Estimate Sex And Age Total Population 75 To 84 Years,39,25,3.0,1.9
Estimate Sex And Age Total Population 85 Years And Over,8,9,0.6,0.7
Estimate Sex And Age Total Population Median Age (Years),30.8,6.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,412,115,31.6,6.2
Estimate Sex And Age Total Population 16 Years And Over,921,139,70.7,6.2
Estimate Sex And Age Total Population 18 Years And Over,891,134,68.4,6.2
Estimate Sex And Age Total Population 21 Years And Over,815,125,62.5,6.0
Estimate Sex And Age Total Population 62 Years And Over,135,50,10.4,3.6
Estimate Sex And Age Total Population 65 Years And Over,124,49,9.5,3.5
Estimate Sex And Age Total Population 18 Years And Over,891,134,891,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,449,94,50.4,6.3
Estimate Sex And Age Total Population 18 Years And Over Female,442,82,49.6,6.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),101.6,26.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,124,49,124,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,30,18,24.2,12.7
Estimate Sex And Age Total Population 65 Years And Over Female,94,45,75.8,12.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),31.9,21.9,(X),(X)
Estimate Race Total Population,1303,198,1303,(X)
