Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2093,565,2093,(X)
Estimate Sex And Age Total Population Male,1012,283,48.4,7.5
Estimate Sex And Age Total Population Female,1081,359,51.6,7.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),93.6,28.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,89,92,4.3,4.2
Estimate Sex And Age Total Population 5 To 9 Years,79,46,3.8,2.2
Estimate Sex And Age Total Population 10 To 14 Years,92,66,4.4,3.2
Estimate Sex And Age Total Population 15 To 19 Years,63,42,3.0,2.0
Estimate Sex And Age Total Population 20 To 24 Years,18,26,0.9,1.2
Estimate Sex And Age Total Population 25 To 34 Years,294,312,14.0,13.3
Estimate Sex And Age Total Population 35 To 44 Years,220,121,10.5,5.5
Estimate Sex And Age Total Population 45 To 54 Years,351,167,16.8,7.0
Estimate Sex And Age Total Population 55 To 59 Years,210,118,10.0,5.5
Estimate Sex And Age Total Population 60 To 64 Years,233,124,11.1,5.6
Estimate Sex And Age Total Population 65 To 74 Years,160,70,7.6,3.9
Estimate Sex And Age Total Population 75 To 84 Years,98,59,4.7,3.3
Estimate Sex And Age Total Population 85 Years And Over,186,231,8.9,10.5
Estimate Sex And Age Total Population Median Age (Years),49.3,7.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,323,153,15.4,6.6
Estimate Sex And Age Total Population 16 Years And Over,1812,526,86.6,6.7
Estimate Sex And Age Total Population 18 Years And Over,1770,515,84.6,6.6
Estimate Sex And Age Total Population 21 Years And Over,1770,515,84.6,6.6
Estimate Sex And Age Total Population 62 Years And Over,506,241,24.2,10.7
Estimate Sex And Age Total Population 65 Years And Over,444,243,21.2,10.9
Estimate Sex And Age Total Population 18 Years And Over,1770,515,1770,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,843,249,47.6,8.4
Estimate Sex And Age Total Population 18 Years And Over Female,927,339,52.4,8.4
