Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1066,260,1066,(X)
Estimate Sex And Age Total Population Male,587,156,55.1,5.0
Estimate Sex And Age Total Population Female,479,124,44.9,5.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),122.5,24.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,44,56,4.1,5.2
Estimate Sex And Age Total Population 5 To 9 Years,77,86,7.2,8.3
Estimate Sex And Age Total Population 10 To 14 Years,7,7,0.7,0.7
Estimate Sex And Age Total Population 15 To 19 Years,121,88,11.4,7.0
Estimate Sex And Age Total Population 20 To 24 Years,21,18,2.0,1.7
Estimate Sex And Age Total Population 25 To 34 Years,103,76,9.7,7.1
Estimate Sex And Age Total Population 35 To 44 Years,82,55,7.7,4.9
Estimate Sex And Age Total Population 45 To 54 Years,162,110,15.2,8.5
Estimate Sex And Age Total Population 55 To 59 Years,82,80,7.7,6.9
Estimate Sex And Age Total Population 60 To 64 Years,40,30,3.8,3.0
Estimate Sex And Age Total Population 65 To 74 Years,115,68,10.8,6.8
Estimate Sex And Age Total Population 75 To 84 Years,122,76,11.4,7.1
Estimate Sex And Age Total Population 85 Years And Over,90,126,8.4,11.5
Estimate Sex And Age Total Population Median Age (Years),50.0,8.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,204,92,19.1,7.1
Estimate Sex And Age Total Population 16 Years And Over,938,268,88.0,9.4
Estimate Sex And Age Total Population 18 Years And Over,862,222,80.9,7.1
Estimate Sex And Age Total Population 21 Years And Over,817,213,76.6,8.0
Estimate Sex And Age Total Population 62 Years And Over,342,167,32.1,15.0
Estimate Sex And Age Total Population 65 Years And Over,327,165,30.7,14.9
Estimate Sex And Age Total Population 18 Years And Over,862,222,862,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,440,121,51.0,4.2
Estimate Sex And Age Total Population 18 Years And Over Female,422,111,49.0,4.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),104.3,17.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,327,165,327,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,179,96,54.7,8.1
Estimate Sex And Age Total Population 65 Years And Over Female,148,78,45.3,8.1
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),120.9,38.1,(X),(X)
Estimate Race Total Population,1066,260,1066,(X)
Estimate Race Total Population One Race,1066,260,100.0,2.8
Estimate Race Total Population Two Or More Races,0,11,0.0,2.8
Estimate Race Total Population One Race,1066,260,100.0,2.8
Estimate Race Total Population One Race White,1059,259,99.3,0.9
Estimate Race Total Population One Race Black Or African American,0,11,0.0,2.8
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,2.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,2.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,2.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,2.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,2.8
Estimate Race Total Population One Race Asian,7,9,0.7,0.9
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,2.8
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,2.8
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,2.8
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,2.8
Estimate Race Total Population One Race Asian Korean,0,11,0.0,2.8
Estimate Race Total Population One Race Asian Vietnamese,7,9,0.7,0.9
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,2.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,2.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,2.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,2.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,2.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,2.8
Estimate Race Total Population One Race Some Other Race,0,11,0.0,2.8
Estimate Race Total Population Two Or More Races,0,11,0.0,2.8
Estimate Race Total Population Two Or More Races White And Black Or African American,0,11,0.0,2.8
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,11,0.0,2.8
Estimate Race Total Population Two Or More Races White And Asian,0,11,0.0,2.8
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,11,0.0,2.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1066,260,1066,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,1059,259,99.3,0.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,11,0.0,2.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,11,0.0,2.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,7,9,0.7,0.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,11,0.0,2.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,11,0.0,2.8
Estimate Hispanic Or Latino And Race Total Population,1066,260,1066,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),7,9,0.7,0.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,7,9,0.7,0.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,11,0.0,2.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,11,0.0,2.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,11,0.0,2.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,1059,259,99.3,0.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,1059,259,99.3,0.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,11,0.0,2.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,11,0.0,2.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,11,0.0,2.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,11,0.0,2.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,11,0.0,2.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,11,0.0,2.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,11,0.0,2.8
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,11,0.0,2.8
Estimate Total Housing Units,497,129,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",862,222,862,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",440,121,51.0,4.2
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",422,111,49.0,4.2
