Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,623,279,623,(X)
Estimate Sex And Age Total Population Male,286,138,45.9,8.9
Estimate Sex And Age Total Population Female,337,162,54.1,8.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),84.9,31.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,14,0.0,7.0
Estimate Sex And Age Total Population 5 To 9 Years,0,14,0.0,7.0
Estimate Sex And Age Total Population 10 To 14 Years,100,93,16.1,10.9
Estimate Sex And Age Total Population 15 To 19 Years,0,14,0.0,7.0
Estimate Sex And Age Total Population 20 To 24 Years,54,51,8.7,6.2
Estimate Sex And Age Total Population 25 To 34 Years,51,47,8.2,7.4
Estimate Sex And Age Total Population 35 To 44 Years,143,97,23.0,11.2
Estimate Sex And Age Total Population 45 To 54 Years,84,67,13.5,11.7
Estimate Sex And Age Total Population 55 To 59 Years,57,62,9.1,9.1
Estimate Sex And Age Total Population 60 To 64 Years,29,34,4.7,5.4
Estimate Sex And Age Total Population 65 To 74 Years,65,65,10.4,10.4
Estimate Sex And Age Total Population 75 To 84 Years,17,28,2.7,4.4
Estimate Sex And Age Total Population 85 Years And Over,23,35,3.7,6.2
Estimate Sex And Age Total Population Median Age (Years),41.3,9.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,100,93,16.1,10.9
Estimate Sex And Age Total Population 16 Years And Over,523,213,83.9,10.9
Estimate Sex And Age Total Population 18 Years And Over,523,213,83.9,10.9
Estimate Sex And Age Total Population 21 Years And Over,523,213,83.9,10.9
Estimate Sex And Age Total Population 62 Years And Over,134,87,21.5,13.6
Estimate Sex And Age Total Population 65 Years And Over,105,79,16.9,12.8
Estimate Sex And Age Total Population 18 Years And Over,523,213,523,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,236,114,45.1,10.7
Estimate Sex And Age Total Population 18 Years And Over Female,287,126,54.9,10.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),82.2,36.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,105,79,105,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,40,45,38.1,38.7
Estimate Sex And Age Total Population 65 Years And Over Female,65,65,61.9,38.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),61.5,135.4,(X),(X)
Estimate Race Total Population,623,279,623,(X)
Estimate Race Total Population One Race,600,281,96.3,6.2
Estimate Race Total Population Two Or More Races,23,35,3.7,6.2
Estimate Race Total Population One Race,600,281,96.3,6.2
Estimate Race Total Population One Race White,155,127,24.9,17.8
Estimate Race Total Population One Race Black Or African American,445,231,71.4,17.5
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,7.0
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,7.0
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,7.0
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,7.0
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,7.0
Estimate Race Total Population One Race Asian,0,14,0.0,7.0
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,7.0
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,7.0
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,7.0
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,7.0
Estimate Race Total Population One Race Asian Korean,0,14,0.0,7.0
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,7.0
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,7.0
