Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,956,282,956,(X)
Estimate Sex And Age Total Population Male,471,180,49.3,9.2
Estimate Sex And Age Total Population Female,485,146,50.7,9.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),97.1,34.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,61,36,6.4,4.3
Estimate Sex And Age Total Population 5 To 9 Years,113,135,11.8,12.3
Estimate Sex And Age Total Population 10 To 14 Years,58,52,6.1,4.2
Estimate Sex And Age Total Population 15 To 19 Years,245,88,25.6,10.1
Estimate Sex And Age Total Population 20 To 24 Years,164,82,17.2,9.9
Estimate Sex And Age Total Population 25 To 34 Years,121,90,12.7,7.0
Estimate Sex And Age Total Population 35 To 44 Years,88,46,9.2,4.5
Estimate Sex And Age Total Population 45 To 54 Years,20,19,2.1,2.1
Estimate Sex And Age Total Population 55 To 59 Years,11,11,1.2,1.1
Estimate Sex And Age Total Population 60 To 64 Years,24,21,2.5,2.3
Estimate Sex And Age Total Population 65 To 74 Years,32,21,3.3,2.4
Estimate Sex And Age Total Population 75 To 84 Years,19,22,2.0,2.4
Estimate Sex And Age Total Population 85 Years And Over,0,12,0.0,3.6
Estimate Sex And Age Total Population Median Age (Years),20.0,0.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,247,177,25.8,13.2
Estimate Sex And Age Total Population 16 Years And Over,711,166,74.4,13.2
Estimate Sex And Age Total Population 18 Years And Over,709,165,74.2,13.2
Estimate Sex And Age Total Population 21 Years And Over,409,119,42.8,6.8
Estimate Sex And Age Total Population 62 Years And Over,67,42,7.0,4.8
Estimate Sex And Age Total Population 65 Years And Over,51,32,5.3,3.7
Estimate Sex And Age Total Population 18 Years And Over,709,165,709,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,319,107,45.0,11.1
Estimate Sex And Age Total Population 18 Years And Over Female,390,120,55.0,11.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),81.8,36.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,51,32,51,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,21,17,41.2,22.2
Estimate Sex And Age Total Population 65 Years And Over Female,30,23,58.8,22.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),70.0,63.5,(X),(X)
Estimate Race Total Population,956,282,956,(X)
Estimate Race Total Population One Race,943,282,98.6,1.7
Estimate Race Total Population Two Or More Races,13,15,1.4,1.7
Estimate Race Total Population One Race,943,282,98.6,1.7
Estimate Race Total Population One Race White,860,288,90.0,7.6
Estimate Race Total Population One Race Black Or African American,66,44,6.9,5.2
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,3.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,3.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,3.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,3.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,3.6
Estimate Race Total Population One Race Asian,13,25,1.4,2.6
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,3.6
Estimate Race Total Population One Race Asian Chinese,13,25,1.4,2.6
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,3.6
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,3.6
Estimate Race Total Population One Race Asian Korean,0,12,0.0,3.6
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,3.6
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,3.6
Estimate Race Total Population One Race Some Other Race,4,9,0.4,1.0
Estimate Race Total Population Two Or More Races,13,15,1.4,1.7
Estimate Race Total Population Two Or More Races White And Black Or African American,9,13,0.9,1.4
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,12,0.0,3.6
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,3.6
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,3.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,956,282,956,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,873,286,91.3,6.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,79,54,8.3,6.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,12,0.0,3.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,13,25,1.4,2.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,4,9,0.4,1.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,4,9,0.4,1.0
Estimate Hispanic Or Latino And Race Total Population,956,282,956,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),36,32,3.8,3.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,29,33,3.0,3.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,12,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,7,12,0.7,1.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,920,272,96.2,3.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,828,278,86.6,7.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,66,44,6.9,5.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,12,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,13,25,1.4,2.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,12,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,12,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,13,15,1.4,1.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,12,0.0,3.6
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",13,15,1.4,1.7
Estimate Total Housing Units,244,64,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",674,153,674,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",287,86,42.6,10.0
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",387,117,57.4,10.0
