Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1387,312,1387,(X)
Estimate Sex And Age Total Population Male,846,213,61.0,6.0
Estimate Sex And Age Total Population Female,541,143,39.0,6.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),156.4,39.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,69,61,5.0,4.1
Estimate Sex And Age Total Population 5 To 9 Years,16,26,1.2,1.9
Estimate Sex And Age Total Population 10 To 14 Years,80,58,5.8,3.7
Estimate Sex And Age Total Population 15 To 19 Years,114,82,8.2,6.2
Estimate Sex And Age Total Population 20 To 24 Years,46,66,3.3,4.8
Estimate Sex And Age Total Population 25 To 34 Years,64,61,4.6,4.4
Estimate Sex And Age Total Population 35 To 44 Years,108,82,7.8,5.2
Estimate Sex And Age Total Population 45 To 54 Years,242,187,17.4,11.6
Estimate Sex And Age Total Population 55 To 59 Years,110,83,7.9,6.0
Estimate Sex And Age Total Population 60 To 64 Years,129,64,9.3,5.2
Estimate Sex And Age Total Population 65 To 74 Years,290,147,20.9,9.3
Estimate Sex And Age Total Population 75 To 84 Years,96,64,6.9,5.2
Estimate Sex And Age Total Population 85 Years And Over,23,32,1.7,2.2
Estimate Sex And Age Total Population Median Age (Years),52.6,4.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,268,105,19.3,6.9
Estimate Sex And Age Total Population 16 Years And Over,1196,273,86.2,5.4
Estimate Sex And Age Total Population 18 Years And Over,1119,282,80.7,6.9
Estimate Sex And Age Total Population 21 Years And Over,1108,282,79.9,7.7
Estimate Sex And Age Total Population 62 Years And Over,467,158,33.7,10.6
Estimate Sex And Age Total Population 65 Years And Over,409,153,29.5,9.9
Estimate Sex And Age Total Population 18 Years And Over,1119,282,1119,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,633,207,56.6,8.4
Estimate Sex And Age Total Population 18 Years And Over Female,486,133,43.4,8.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),130.2,45.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,409,153,409,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,257,113,62.8,11.6
Estimate Sex And Age Total Population 65 Years And Over Female,152,68,37.2,11.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),169.1,92.0,(X),(X)
Estimate Race Total Population,1387,312,1387,(X)
Estimate Race Total Population One Race,1249,277,90.1,8.9
Estimate Race Total Population Two Or More Races,138,135,9.9,8.9
Estimate Race Total Population One Race,1249,277,90.1,8.9
Estimate Race Total Population One Race White,705,202,50.8,14.6
Estimate Race Total Population One Race Black Or African American,406,251,29.3,14.7
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,2.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,2.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,2.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,2.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,2.8
Estimate Race Total Population One Race Asian,0,13,0.0,2.8
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,2.8
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,2.8
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,2.8
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,2.8
Estimate Race Total Population One Race Asian Korean,0,13,0.0,2.8
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,2.8
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,2.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,2.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,2.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,2.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,2.8
