Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,72,43,72,(X)
Estimate Sex And Age Total Population Male,34,28,47.2,19.8
Estimate Sex And Age Total Population Female,38,24,52.8,19.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),89.5,85.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,10,0.0,26.3
Estimate Sex And Age Total Population 5 To 9 Years,2,3,2.8,4.5
Estimate Sex And Age Total Population 10 To 14 Years,6,10,8.3,10.1
Estimate Sex And Age Total Population 15 To 19 Years,6,7,8.3,5.9
Estimate Sex And Age Total Population 20 To 24 Years,0,10,0.0,26.3
Estimate Sex And Age Total Population 25 To 34 Years,0,10,0.0,26.3
Estimate Sex And Age Total Population 35 To 44 Years,20,25,27.8,21.8
Estimate Sex And Age Total Population 45 To 54 Years,3,5,4.2,6.7
Estimate Sex And Age Total Population 55 To 59 Years,6,5,8.3,9.4
Estimate Sex And Age Total Population 60 To 64 Years,5,4,6.9,9.5
Estimate Sex And Age Total Population 65 To 74 Years,10,9,13.9,12.3
Estimate Sex And Age Total Population 75 To 84 Years,9,9,12.5,13.2
Estimate Sex And Age Total Population 85 Years And Over,5,6,6.9,8.6
Estimate Sex And Age Total Population Median Age (Years),54.5,29.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,14,17,19.4,14.0
Estimate Sex And Age Total Population 16 Years And Over,60,30,83.3,14.0
Estimate Sex And Age Total Population 18 Years And Over,58,29,80.6,14.0
Estimate Sex And Age Total Population 21 Years And Over,58,29,80.6,14.0
Estimate Sex And Age Total Population 62 Years And Over,25,18,34.7,24.5
Estimate Sex And Age Total Population 65 Years And Over,24,18,33.3,23.9
Estimate Sex And Age Total Population 18 Years And Over,58,29,58,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,24,15,41.4,18.5
Estimate Sex And Age Total Population 18 Years And Over Female,34,21,58.6,18.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),70.6,63.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,24,18,24,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,6,7,25.0,27.8
Estimate Sex And Age Total Population 65 Years And Over Female,18,15,75.0,27.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),33.3,58.0,(X),(X)
Estimate Race Total Population,72,43,72,(X)
Estimate Race Total Population One Race,54,24,75.0,25.4
Estimate Race Total Population Two Or More Races,18,28,25.0,25.4
Estimate Race Total Population One Race,54,24,75.0,25.4
Estimate Race Total Population One Race White,54,24,75.0,25.4
Estimate Race Total Population One Race Black Or African American,0,10,0.0,26.3
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,26.3
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,26.3
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,26.3
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,26.3
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,26.3
Estimate Race Total Population One Race Asian,0,10,0.0,26.3
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,26.3
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,26.3
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,26.3
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,26.3
Estimate Race Total Population One Race Asian Korean,0,10,0.0,26.3
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,26.3
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,26.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,26.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,26.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,26.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,26.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,26.3
Estimate Race Total Population One Race Some Other Race,0,10,0.0,26.3
Estimate Race Total Population Two Or More Races,18,28,25.0,25.4
Estimate Race Total Population Two Or More Races White And Black Or African American,0,10,0.0,26.3
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,10,0.0,26.3
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,26.3
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,26.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,72,43,72,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,72,43,100.0,26.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,10,0.0,26.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,10,0.0,26.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,10,0.0,26.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,26.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,18,28,25.0,25.4
Estimate Hispanic Or Latino And Race Total Population,72,43,72,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),18,28,25.0,25.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,10,0.0,26.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,10,0.0,26.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,26.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,18,28,25.0,25.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,54,24,75.0,25.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,54,24,75.0,25.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,10,0.0,26.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,10,0.0,26.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,10,0.0,26.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,10,0.0,26.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,10,0.0,26.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,10,0.0,26.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,10,0.0,26.3
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,10,0.0,26.3
Estimate Total Housing Units,61,33,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",58,29,58,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",24,15,41.4,18.5
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",34,21,58.6,18.5
