Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,155,74,155,(X)
Estimate Sex And Age Total Population Male,68,41,43.9,16.8
Estimate Sex And Age Total Population Female,87,48,56.1,16.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),78.2,56.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,18,26,11.6,15.3
Estimate Sex And Age Total Population 5 To 9 Years,0,10,0.0,13.5
Estimate Sex And Age Total Population 10 To 14 Years,0,10,0.0,13.5
Estimate Sex And Age Total Population 15 To 19 Years,0,10,0.0,13.5
Estimate Sex And Age Total Population 20 To 24 Years,10,16,6.5,10.2
Estimate Sex And Age Total Population 25 To 34 Years,7,10,4.5,5.8
Estimate Sex And Age Total Population 35 To 44 Years,7,10,4.5,6.0
Estimate Sex And Age Total Population 45 To 54 Years,6,11,3.9,7.4
Estimate Sex And Age Total Population 55 To 59 Years,9,15,5.8,9.6
Estimate Sex And Age Total Population 60 To 64 Years,24,20,15.5,12.7
Estimate Sex And Age Total Population 65 To 74 Years,74,42,47.7,24.2
Estimate Sex And Age Total Population 75 To 84 Years,0,10,0.0,13.5
Estimate Sex And Age Total Population 85 Years And Over,0,10,0.0,13.5
Estimate Sex And Age Total Population Median Age (Years),64.3,4.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,18,26,11.6,15.3
Estimate Sex And Age Total Population 16 Years And Over,137,62,88.4,15.3
Estimate Sex And Age Total Population 18 Years And Over,137,62,88.4,15.3
Estimate Sex And Age Total Population 21 Years And Over,137,62,88.4,15.3
Estimate Sex And Age Total Population 62 Years And Over,98,45,63.2,22.9
Estimate Sex And Age Total Population 65 Years And Over,74,42,47.7,24.2
Estimate Sex And Age Total Population 18 Years And Over,137,62,137,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,50,24,36.5,13.3
Estimate Sex And Age Total Population 18 Years And Over Female,87,48,63.5,13.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),57.5,34.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,74,42,74,(X)
