Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,71,68,71,(X)
Estimate Sex And Age Total Population Male,22,32,31.0,27.4
Estimate Sex And Age Total Population Female,49,46,69.0,27.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),44.9,63.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,12,0.0,36.4
Estimate Sex And Age Total Population 5 To 9 Years,0,12,0.0,36.4
Estimate Sex And Age Total Population 10 To 14 Years,0,12,0.0,36.4
Estimate Sex And Age Total Population 15 To 19 Years,12,22,16.9,24.0
Estimate Sex And Age Total Population 20 To 24 Years,0,12,0.0,36.4
Estimate Sex And Age Total Population 25 To 34 Years,21,35,29.6,32.3
Estimate Sex And Age Total Population 35 To 44 Years,10,20,14.1,21.8
Estimate Sex And Age Total Population 45 To 54 Years,12,20,16.9,20.8
Estimate Sex And Age Total Population 55 To 59 Years,0,12,0.0,36.4
Estimate Sex And Age Total Population 60 To 64 Years,0,12,0.0,36.4
Estimate Sex And Age Total Population 65 To 74 Years,9,12,12.7,21.7
Estimate Sex And Age Total Population 75 To 84 Years,0,12,0.0,36.4
Estimate Sex And Age Total Population 85 Years And Over,7,11,9.9,18.9
Estimate Sex And Age Total Population Median Age (Years),43.4,25.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,6,11,8.5,12.2
Estimate Sex And Age Total Population 16 Years And Over,65,63,91.5,12.2
Estimate Sex And Age Total Population 18 Years And Over,65,63,91.5,12.2
Estimate Sex And Age Total Population 21 Years And Over,59,58,83.1,24.0
Estimate Sex And Age Total Population 62 Years And Over,16,16,22.5,31.7
Estimate Sex And Age Total Population 65 Years And Over,16,16,22.5,31.7
Estimate Sex And Age Total Population 18 Years And Over,65,63,65,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,16,23,24.6,21.9
Estimate Sex And Age Total Population 18 Years And Over Female,49,46,75.4,21.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),32.7,42.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,16,16,16,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,0,12,0.0,76.9
Estimate Sex And Age Total Population 65 Years And Over Female,16,16,100.0,76.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),-666666666.0,-222222222.0,(X),(X)
Estimate Race Total Population,71,68,71,(X)
Estimate Race Total Population One Race,71,68,100.0,36.4
Estimate Race Total Population Two Or More Races,0,12,0.0,36.4
Estimate Race Total Population One Race,71,68,100.0,36.4
Estimate Race Total Population One Race White,71,68,100.0,36.4
Estimate Race Total Population One Race Black Or African American,0,12,0.0,36.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,36.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,36.4
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,36.4
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,36.4
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,36.4
Estimate Race Total Population One Race Asian,0,12,0.0,36.4
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,36.4
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,36.4
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,36.4
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,36.4
Estimate Race Total Population One Race Asian Korean,0,12,0.0,36.4
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,36.4
