Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1327,258,1327,(X)
Estimate Sex And Age Total Population Male,591,122,44.5,4.7
Estimate Sex And Age Total Population Female,736,166,55.5,4.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),80.3,15.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,86,52,6.5,3.5
Estimate Sex And Age Total Population 5 To 9 Years,59,49,4.4,3.4
Estimate Sex And Age Total Population 10 To 14 Years,97,55,7.3,3.8
Estimate Sex And Age Total Population 15 To 19 Years,79,54,6.0,3.6
Estimate Sex And Age Total Population 20 To 24 Years,73,46,5.5,3.2
Estimate Sex And Age Total Population 25 To 34 Years,92,47,6.9,3.4
Estimate Sex And Age Total Population 35 To 44 Years,124,73,9.3,4.5
Estimate Sex And Age Total Population 45 To 54 Years,160,60,12.1,4.2
Estimate Sex And Age Total Population 55 To 59 Years,145,70,10.9,4.7
Estimate Sex And Age Total Population 60 To 64 Years,113,55,8.5,4.0
Estimate Sex And Age Total Population 65 To 74 Years,139,48,10.5,3.8
Estimate Sex And Age Total Population 75 To 84 Years,126,69,9.5,5.2
Estimate Sex And Age Total Population 85 Years And Over,34,36,2.6,2.7
Estimate Sex And Age Total Population Median Age (Years),49.1,7.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,321,115,24.2,5.9
Estimate Sex And Age Total Population 16 Years And Over,1065,194,80.3,5.3
Estimate Sex And Age Total Population 18 Years And Over,1006,183,75.8,5.9
Estimate Sex And Age Total Population 21 Years And Over,973,176,73.3,6.2
Estimate Sex And Age Total Population 62 Years And Over,377,95,28.4,6.7
Estimate Sex And Age Total Population 65 Years And Over,299,89,22.5,7.1
Estimate Sex And Age Total Population 18 Years And Over,1006,183,1006,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,421,86,41.8,5.5
Estimate Sex And Age Total Population 18 Years And Over Female,585,128,58.2,5.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),72.0,16.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,299,89,299,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,123,39,41.1,12.4
Estimate Sex And Age Total Population 65 Years And Over Female,176,76,58.9,12.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),69.9,37.7,(X),(X)
Estimate Race Total Population,1327,258,1327,(X)
Estimate Race Total Population One Race,1265,245,95.3,3.3
Estimate Race Total Population Two Or More Races,62,47,4.7,3.3
Estimate Race Total Population One Race,1265,245,95.3,3.3
Estimate Race Total Population One Race White,1263,244,95.2,3.3
Estimate Race Total Population One Race Black Or African American,0,10,0.0,1.7
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,1.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,1.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,1.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,1.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,1.7
Estimate Race Total Population One Race Asian,0,10,0.0,1.7
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,1.7
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,1.7
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,1.7
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,1.7
Estimate Race Total Population One Race Asian Korean,0,10,0.0,1.7
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,1.7
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,1.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,1.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,1.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,1.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,1.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,1.7
Estimate Race Total Population One Race Some Other Race,2,3,0.2,0.2
Estimate Race Total Population Two Or More Races,62,47,4.7,3.3
Estimate Race Total Population Two Or More Races White And Black Or African American,0,10,0.0,1.7
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,16,20,1.2,1.5
Estimate Race Total Population Two Or More Races White And Asian,35,44,2.6,3.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,1.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1327,258,1327,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,1325,258,99.8,0.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,10,0.0,1.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,16,20,1.2,1.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,35,44,2.6,3.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,1.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,13,12,1.0,0.9
Estimate Hispanic Or Latino And Race Total Population,1327,258,1327,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),14,23,1.1,1.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,10,0.0,1.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,14,23,1.1,1.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,1.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,10,0.0,1.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,1313,254,98.9,1.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,1249,241,94.1,3.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,10,0.0,1.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,10,0.0,1.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,10,0.0,1.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,10,0.0,1.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,2,3,0.2,0.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,62,47,4.7,3.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,11,12,0.8,0.9
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",51,47,3.8,3.2
Estimate Total Housing Units,837,125,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",994,183,994,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",421,86,42.4,5.7
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",573,130,57.6,5.7
