Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,708,165,708,(X)
Estimate Sex And Age Total Population Male,381,125,53.8,9.3
Estimate Sex And Age Total Population Female,327,82,46.2,9.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),116.5,42.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,32,20,4.5,2.8
Estimate Sex And Age Total Population 5 To 9 Years,41,25,5.8,3.3
Estimate Sex And Age Total Population 10 To 14 Years,35,22,4.9,2.9
Estimate Sex And Age Total Population 15 To 19 Years,93,41,13.1,5.4
Estimate Sex And Age Total Population 20 To 24 Years,26,18,3.7,2.6
Estimate Sex And Age Total Population 25 To 34 Years,56,33,7.9,4.5
Estimate Sex And Age Total Population 35 To 44 Years,81,29,11.4,4.8
Estimate Sex And Age Total Population 45 To 54 Years,118,49,16.7,6.0
Estimate Sex And Age Total Population 55 To 59 Years,30,21,4.2,3.1
Estimate Sex And Age Total Population 60 To 64 Years,45,27,6.4,4.1
Estimate Sex And Age Total Population 65 To 74 Years,121,101,17.1,12.5
Estimate Sex And Age Total Population 75 To 84 Years,24,17,3.4,2.7
Estimate Sex And Age Total Population 85 Years And Over,6,8,0.8,1.1
Estimate Sex And Age Total Population Median Age (Years),44.3,5.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,174,64,24.6,7.1
Estimate Sex And Age Total Population 16 Years And Over,581,143,82.1,6.4
Estimate Sex And Age Total Population 18 Years And Over,534,133,75.4,7.1
Estimate Sex And Age Total Population 21 Years And Over,498,130,70.3,7.6
Estimate Sex And Age Total Population 62 Years And Over,179,103,25.3,12.1
Estimate Sex And Age Total Population 65 Years And Over,151,100,21.3,12.0
Estimate Sex And Age Total Population 18 Years And Over,534,133,534,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,296,110,55.4,10.1
Estimate Sex And Age Total Population 18 Years And Over Female,238,55,44.6,10.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),124.4,49.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,151,100,151,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,116,96,76.8,19.1
Estimate Sex And Age Total Population 65 Years And Over Female,35,18,23.2,19.1
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),331.4,316.0,(X),(X)
Estimate Race Total Population,708,165,708,(X)
Estimate Race Total Population One Race,653,156,92.2,6.1
Estimate Race Total Population Two Or More Races,55,45,7.8,6.1
Estimate Race Total Population One Race,653,156,92.2,6.1
Estimate Race Total Population One Race White,552,142,78.0,9.8
Estimate Race Total Population One Race Black Or African American,2,3,0.3,0.5
Estimate Race Total Population One Race American Indian And Alaska Native,93,66,13.1,9.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,33,36,4.7,5.2
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,3.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,3.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,3.1
Estimate Race Total Population One Race Asian,6,9,0.8,1.3
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,3.1
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,3.1
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,3.1
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,3.1
Estimate Race Total Population One Race Asian Korean,0,10,0.0,3.1
Estimate Race Total Population One Race Asian Vietnamese,6,9,0.8,1.3
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,3.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,3.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,3.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,3.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,3.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,3.1
Estimate Race Total Population One Race Some Other Race,0,10,0.0,3.1
Estimate Race Total Population Two Or More Races,55,45,7.8,6.1
Estimate Race Total Population Two Or More Races White And Black Or African American,7,10,1.0,1.5
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,46,38,6.5,5.4
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,3.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,3.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,708,165,708,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,607,153,85.7,9.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,11,16,1.6,2.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,141,73,19.9,9.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,6,9,0.8,1.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,3.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,10,0.0,3.1
Estimate Hispanic Or Latino And Race Total Population,708,165,708,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),43,43,6.1,6.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,37,41,5.2,5.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,6,10,0.8,1.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,3.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,10,0.0,3.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,665,160,93.9,6.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,509,136,71.9,10.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,2,3,0.3,0.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,93,66,13.1,9.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,6,9,0.8,1.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,10,0.0,3.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,10,0.0,3.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,55,45,7.8,6.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,10,0.0,3.1
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",55,45,7.8,6.1
Estimate Total Housing Units,354,57,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",532,132,532,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",296,110,55.6,10.1
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",236,54,44.4,10.1
