Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,73084,3871,73084,(X)
Estimate Sex And Age Total Population Male,36272,2284,49.6,1.9
Estimate Sex And Age Total Population Female,36812,2510,50.4,1.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),98.5,7.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,6840,990,9.4,1.4
Estimate Sex And Age Total Population 5 To 9 Years,5898,1044,8.1,1.3
Estimate Sex And Age Total Population 10 To 14 Years,6822,1405,9.3,1.8
Estimate Sex And Age Total Population 15 To 19 Years,4907,1294,6.7,1.7
Estimate Sex And Age Total Population 20 To 24 Years,4511,980,6.2,1.4
Estimate Sex And Age Total Population 25 To 34 Years,9667,1649,13.2,2.2
Estimate Sex And Age Total Population 35 To 44 Years,13506,1656,18.5,2.0
Estimate Sex And Age Total Population 45 To 54 Years,10850,1468,14.8,1.8
Estimate Sex And Age Total Population 55 To 59 Years,2964,841,4.1,1.2
Estimate Sex And Age Total Population 60 To 64 Years,2353,741,3.2,1.0
Estimate Sex And Age Total Population 65 To 74 Years,3465,692,4.7,0.9
Estimate Sex And Age Total Population 75 To 84 Years,807,376,1.1,0.5
Estimate Sex And Age Total Population 85 Years And Over,494,341,0.7,0.5
Estimate Sex And Age Total Population Median Age (Years),33.4,1.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,22668,1987,31.0,1.9
Estimate Sex And Age Total Population 16 Years And Over,52251,2949,71.5,1.8
Estimate Sex And Age Total Population 18 Years And Over,50416,2831,69.0,1.9
Estimate Sex And Age Total Population 21 Years And Over,46794,2730,64.0,2.3
Estimate Sex And Age Total Population 62 Years And Over,6067,972,8.3,1.3
Estimate Sex And Age Total Population 65 Years And Over,4766,896,6.5,1.2
Estimate Sex And Age Total Population 18 Years And Over,50416,2831,50416,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,23863,1599,47.3,1.9
Estimate Sex And Age Total Population 18 Years And Over Female,26553,1801,52.7,1.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),89.9,6.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,4766,896,4766,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,2329,620,48.9,8.7
Estimate Sex And Age Total Population 65 Years And Over Female,2437,598,51.1,8.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),95.6,33.7,(X),(X)
Estimate Race Total Population,73084,3871,73084,(X)
Estimate Race Total Population One Race,67361,4296,92.2,3.3
