Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,186,52,186,(X)
Estimate Sex And Age Total Population Male,74,27,39.8,9.9
Estimate Sex And Age Total Population Female,112,38,60.2,9.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),66.1,28.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,11,13,5.9,6.6
Estimate Sex And Age Total Population 5 To 9 Years,3,4,1.6,1.9
Estimate Sex And Age Total Population 10 To 14 Years,6,8,3.2,4.3
Estimate Sex And Age Total Population 15 To 19 Years,1,4,0.5,2.0
Estimate Sex And Age Total Population 20 To 24 Years,0,9,0.0,10.2
Estimate Sex And Age Total Population 25 To 34 Years,21,15,11.3,7.2
Estimate Sex And Age Total Population 35 To 44 Years,5,5,2.7,2.6
Estimate Sex And Age Total Population 45 To 54 Years,34,24,18.3,10.8
Estimate Sex And Age Total Population 55 To 59 Years,11,12,5.9,6.1
Estimate Sex And Age Total Population 60 To 64 Years,10,10,5.4,5.6
Estimate Sex And Age Total Population 65 To 74 Years,24,17,12.9,8.9
Estimate Sex And Age Total Population 75 To 84 Years,15,19,8.1,10.3
Estimate Sex And Age Total Population 85 Years And Over,45,27,24.2,14.4
Estimate Sex And Age Total Population Median Age (Years),63.0,11.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,21,18,11.3,8.5
Estimate Sex And Age Total Population 16 Years And Over,166,46,89.2,7.5
Estimate Sex And Age Total Population 18 Years And Over,165,46,88.7,8.5
Estimate Sex And Age Total Population 21 Years And Over,165,46,88.7,8.5
Estimate Sex And Age Total Population 62 Years And Over,94,29,50.5,14.3
Estimate Sex And Age Total Population 65 Years And Over,84,28,45.2,13.9
Estimate Sex And Age Total Population 18 Years And Over,165,46,165,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,67,24,40.6,10.4
Estimate Sex And Age Total Population 18 Years And Over Female,98,33,59.4,10.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),68.4,29.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,84,28,84,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,29,17,34.5,17.2
Estimate Sex And Age Total Population 65 Years And Over Female,55,23,65.5,17.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),52.7,40.1,(X),(X)
Estimate Race Total Population,186,52,186,(X)
Estimate Race Total Population One Race,186,52,100.0,10.2
Estimate Race Total Population Two Or More Races,0,9,0.0,10.2
Estimate Race Total Population One Race,186,52,100.0,10.2
Estimate Race Total Population One Race White,186,52,100.0,10.2
Estimate Race Total Population One Race Black Or African American,0,9,0.0,10.2
Estimate Race Total Population One Race American Indian And Alaska Native,0,9,0.0,10.2
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,9,0.0,10.2
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,9,0.0,10.2
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,9,0.0,10.2
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,9,0.0,10.2
Estimate Race Total Population One Race Asian,0,9,0.0,10.2
Estimate Race Total Population One Race Asian Asian Indian,0,9,0.0,10.2
Estimate Race Total Population One Race Asian Chinese,0,9,0.0,10.2
Estimate Race Total Population One Race Asian Filipino,0,9,0.0,10.2
Estimate Race Total Population One Race Asian Japanese,0,9,0.0,10.2
Estimate Race Total Population One Race Asian Korean,0,9,0.0,10.2
Estimate Race Total Population One Race Asian Vietnamese,0,9,0.0,10.2
Estimate Race Total Population One Race Asian Other Asian,0,9,0.0,10.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,9,0.0,10.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,9,0.0,10.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,9,0.0,10.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,9,0.0,10.2
