Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,322,97,322,(X)
Estimate Sex And Age Total Population Male,155,51,48.1,8.6
Estimate Sex And Age Total Population Female,167,61,51.9,8.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),92.8,31.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,30,26,9.3,7.6
Estimate Sex And Age Total Population 5 To 9 Years,20,17,6.2,4.3
Estimate Sex And Age Total Population 10 To 14 Years,5,9,1.6,2.7
Estimate Sex And Age Total Population 15 To 19 Years,6,8,1.9,2.2
Estimate Sex And Age Total Population 20 To 24 Years,0,10,0.0,6.7
Estimate Sex And Age Total Population 25 To 34 Years,26,21,8.1,7.2
Estimate Sex And Age Total Population 35 To 44 Years,35,30,10.9,7.7
Estimate Sex And Age Total Population 45 To 54 Years,74,53,23.0,14.2
Estimate Sex And Age Total Population 55 To 59 Years,8,9,2.5,2.8
Estimate Sex And Age Total Population 60 To 64 Years,52,39,16.1,10.6
Estimate Sex And Age Total Population 65 To 74 Years,42,25,13.0,7.9
Estimate Sex And Age Total Population 75 To 84 Years,21,16,6.5,5.4
Estimate Sex And Age Total Population 85 Years And Over,3,9,0.9,2.6
Estimate Sex And Age Total Population Median Age (Years),51.5,4.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,59,41,18.3,10.3
Estimate Sex And Age Total Population 16 Years And Over,267,79,82.9,9.6
Estimate Sex And Age Total Population 18 Years And Over,263,78,81.7,10.3
Estimate Sex And Age Total Population 21 Years And Over,261,78,81.1,10.4
Estimate Sex And Age Total Population 62 Years And Over,103,48,32.0,14.4
Estimate Sex And Age Total Population 65 Years And Over,66,31,20.5,10.3
Estimate Sex And Age Total Population 18 Years And Over,263,78,263,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,143,45,54.4,7.6
Estimate Sex And Age Total Population 18 Years And Over Female,120,42,45.6,7.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),119.2,37.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,66,31,66,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,33,17,50.0,20.4
Estimate Sex And Age Total Population 65 Years And Over Female,33,24,50.0,20.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),100.0,84.0,(X),(X)
Estimate Race Total Population,322,97,322,(X)
Estimate Race Total Population One Race,266,89,82.6,12.3
Estimate Race Total Population Two Or More Races,56,43,17.4,12.3
Estimate Race Total Population One Race,266,89,82.6,12.3
Estimate Race Total Population One Race White,266,89,82.6,12.3
Estimate Race Total Population One Race Black Or African American,0,10,0.0,6.7
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,6.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,6.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,6.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,6.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,6.7
Estimate Race Total Population One Race Asian,0,10,0.0,6.7
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,6.7
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,6.7
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,6.7
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,6.7
Estimate Race Total Population One Race Asian Korean,0,10,0.0,6.7
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,6.7
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,6.7
