Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,9813,1056,9813,(X)
Estimate Sex And Age Total Population Male,5229,626,53.3,2.8
Estimate Sex And Age Total Population Female,4584,561,46.7,2.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),114.1,12.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,384,203,3.9,2.0
Estimate Sex And Age Total Population 5 To 9 Years,621,222,6.3,2.0
Estimate Sex And Age Total Population 10 To 14 Years,471,207,4.8,1.8
Estimate Sex And Age Total Population 15 To 19 Years,436,230,4.4,2.3
Estimate Sex And Age Total Population 20 To 24 Years,428,200,4.4,2.0
Estimate Sex And Age Total Population 25 To 34 Years,2254,402,23.0,4.3
Estimate Sex And Age Total Population 35 To 44 Years,1493,384,15.2,3.3
Estimate Sex And Age Total Population 45 To 54 Years,1054,216,10.7,2.2
Estimate Sex And Age Total Population 55 To 59 Years,664,231,6.8,2.2
Estimate Sex And Age Total Population 60 To 64 Years,483,227,4.9,2.2
Estimate Sex And Age Total Population 65 To 74 Years,1116,266,11.4,2.7
Estimate Sex And Age Total Population 75 To 84 Years,305,149,3.1,1.5
Estimate Sex And Age Total Population 85 Years And Over,104,78,1.1,0.8
Estimate Sex And Age Total Population Median Age (Years),37.3,3.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,1697,493,17.3,3.9
Estimate Sex And Age Total Population 16 Years And Over,8182,769,83.4,3.9
Estimate Sex And Age Total Population 18 Years And Over,8116,754,82.7,3.9
Estimate Sex And Age Total Population 21 Years And Over,7854,737,80.0,4.1
Estimate Sex And Age Total Population 62 Years And Over,1661,295,16.9,3.1
Estimate Sex And Age Total Population 65 Years And Over,1525,291,15.5,3.0
Estimate Sex And Age Total Population 18 Years And Over,8116,754,8116,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,4273,483,52.6,2.7
Estimate Sex And Age Total Population 18 Years And Over Female,3843,393,47.4,2.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),111.2,12.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,1525,291,1525,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,760,164,49.8,6.7
Estimate Sex And Age Total Population 65 Years And Over Female,765,191,50.2,6.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),99.3,26.7,(X),(X)
Estimate Race Total Population,9813,1056,9813,(X)
Estimate Race Total Population One Race,8128,888,82.8,5.4
Estimate Race Total Population Two Or More Races,1685,597,17.2,5.4
Estimate Race Total Population One Race,8128,888,82.8,5.4
Estimate Race Total Population One Race White,6167,896,62.8,6.2
Estimate Race Total Population One Race Black Or African American,549,195,5.6,1.8
Estimate Race Total Population One Race American Indian And Alaska Native,141,78,1.4,0.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,69,58,0.7,0.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,15,24,0.2,0.2
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,18,0.0,0.4
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,18,0.0,0.4
Estimate Race Total Population One Race Asian,738,199,7.5,2.4
Estimate Race Total Population One Race Asian Asian Indian,19,36,0.2,0.4
Estimate Race Total Population One Race Asian Chinese,8,13,0.1,0.1
Estimate Race Total Population One Race Asian Filipino,360,198,3.7,2.2
Estimate Race Total Population One Race Asian Japanese,26,32,0.3,0.3
Estimate Race Total Population One Race Asian Korean,53,48,0.5,0.5
Estimate Race Total Population One Race Asian Vietnamese,15,15,0.2,0.2
Estimate Race Total Population One Race Asian Other Asian,257,134,2.6,1.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,159,202,1.6,2.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,18,0.0,0.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,18,0.0,0.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,159,202,1.6,2.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,18,0.0,0.4
Estimate Race Total Population One Race Some Other Race,374,187,3.8,1.9
Estimate Race Total Population Two Or More Races,1685,597,17.2,5.4
Estimate Race Total Population Two Or More Races White And Black Or African American,607,357,6.2,3.4
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,108,97,1.1,1.0
Estimate Race Total Population Two Or More Races White And Asian,178,142,1.8,1.5
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,91,98,0.9,1.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,9813,1056,9813,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,7546,1007,76.9,4.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,1609,616,16.4,5.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,555,273,5.7,2.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,1122,300,11.4,3.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,210,219,2.1,2.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,726,294,7.4,2.9
Estimate Hispanic Or Latino And Race Total Population,9813,1056,9813,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),1071,363,10.9,3.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,577,263,5.9,2.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,157,176,1.6,1.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,18,0.0,0.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,337,182,3.4,1.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,8742,991,89.1,3.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,5991,889,61.1,6.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,518,189,5.3,1.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,98,60,1.0,0.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,728,199,7.4,2.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,85,97,0.9,1.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,27,38,0.3,0.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,1295,517,13.2,4.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,60,66,0.6,0.7
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",1235,518,12.6,4.8
Estimate Total Housing Units,4230,339,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",7711,765,7711,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",4157,492,53.9,2.9
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",3554,400,46.1,2.9
