Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,724,309,724,(X)
Estimate Sex And Age Total Population Male,375,163,51.8,6.4
Estimate Sex And Age Total Population Female,349,159,48.2,6.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),107.4,28.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,67,62,9.3,9.7
Estimate Sex And Age Total Population 5 To 9 Years,42,50,5.8,6.0
Estimate Sex And Age Total Population 10 To 14 Years,84,82,11.6,7.9
Estimate Sex And Age Total Population 15 To 19 Years,57,84,7.9,9.7
Estimate Sex And Age Total Population 20 To 24 Years,25,36,3.5,4.2
Estimate Sex And Age Total Population 25 To 34 Years,104,67,14.4,9.1
Estimate Sex And Age Total Population 35 To 44 Years,46,50,6.4,6.6
Estimate Sex And Age Total Population 45 To 54 Years,46,42,6.4,5.7
Estimate Sex And Age Total Population 55 To 59 Years,42,43,5.8,4.6
Estimate Sex And Age Total Population 60 To 64 Years,78,66,10.8,6.8
Estimate Sex And Age Total Population 65 To 74 Years,81,49,11.2,7.8
Estimate Sex And Age Total Population 75 To 84 Years,12,16,1.7,2.5
Estimate Sex And Age Total Population 85 Years And Over,40,63,5.5,9.3
Estimate Sex And Age Total Population Median Age (Years),33.2,13.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,227,136,31.4,10.1
Estimate Sex And Age Total Population 16 Years And Over,531,237,73.3,10.7
Estimate Sex And Age Total Population 18 Years And Over,497,203,68.6,10.1
Estimate Sex And Age Total Population 21 Years And Over,474,181,65.5,11.6
Estimate Sex And Age Total Population 62 Years And Over,142,71,19.6,12.7
Estimate Sex And Age Total Population 65 Years And Over,133,70,18.4,11.9
Estimate Sex And Age Total Population 18 Years And Over,497,203,497,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,234,105,47.1,7.9
Estimate Sex And Age Total Population 18 Years And Over Female,263,112,52.9,7.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),89.0,29.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,133,70,133,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,55,36,41.4,16.6
Estimate Sex And Age Total Population 65 Years And Over Female,78,47,58.6,16.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),70.5,49.8,(X),(X)
Estimate Race Total Population,724,309,724,(X)
Estimate Race Total Population One Race,724,309,100.0,5.0
Estimate Race Total Population Two Or More Races,0,13,0.0,5.0
Estimate Race Total Population One Race,724,309,100.0,5.0
Estimate Race Total Population One Race White,215,201,29.7,23.3
Estimate Race Total Population One Race Black Or African American,509,266,70.3,23.3
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,5.0
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,5.0
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,5.0
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,5.0
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,5.0
Estimate Race Total Population One Race Asian,0,13,0.0,5.0
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,5.0
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,5.0
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,5.0
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,5.0
Estimate Race Total Population One Race Asian Korean,0,13,0.0,5.0
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,5.0
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,5.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,5.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,5.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,5.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,5.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,5.0
Estimate Race Total Population One Race Some Other Race,0,13,0.0,5.0
Estimate Race Total Population Two Or More Races,0,13,0.0,5.0
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,5.0
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,5.0
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,5.0
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,5.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,724,309,724,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,215,201,29.7,23.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,509,266,70.3,23.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,13,0.0,5.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,5.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,5.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,13,0.0,5.0
Estimate Hispanic Or Latino And Race Total Population,724,309,724,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,13,0.0,5.0
