Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2500,287,2500,(X)
Estimate Sex And Age Total Population Male,1277,177,51.1,3.0
Estimate Sex And Age Total Population Female,1223,146,48.9,3.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),104.4,12.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,155,49,6.2,1.9
Estimate Sex And Age Total Population 5 To 9 Years,151,55,6.0,2.1
Estimate Sex And Age Total Population 10 To 14 Years,142,59,5.7,2.2
Estimate Sex And Age Total Population 15 To 19 Years,108,42,4.3,1.5
Estimate Sex And Age Total Population 20 To 24 Years,154,77,6.2,2.8
Estimate Sex And Age Total Population 25 To 34 Years,311,86,12.4,3.2
Estimate Sex And Age Total Population 35 To 44 Years,284,100,11.4,3.7
Estimate Sex And Age Total Population 45 To 54 Years,364,93,14.6,3.3
Estimate Sex And Age Total Population 55 To 59 Years,227,67,9.1,2.5
Estimate Sex And Age Total Population 60 To 64 Years,233,75,9.3,2.9
Estimate Sex And Age Total Population 65 To 74 Years,230,62,9.2,2.5
Estimate Sex And Age Total Population 75 To 84 Years,88,32,3.5,1.3
Estimate Sex And Age Total Population 85 Years And Over,53,40,2.1,1.5
Estimate Sex And Age Total Population Median Age (Years),42.9,4.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,521,97,20.8,3.2
Estimate Sex And Age Total Population 16 Years And Over,2035,253,81.4,3.3
Estimate Sex And Age Total Population 18 Years And Over,1979,245,79.2,3.2
Estimate Sex And Age Total Population 21 Years And Over,1901,215,76.0,3.0
Estimate Sex And Age Total Population 62 Years And Over,510,104,20.4,3.9
Estimate Sex And Age Total Population 65 Years And Over,371,89,14.8,3.4
Estimate Sex And Age Total Population 18 Years And Over,1979,245,1979,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1009,147,51.0,2.7
Estimate Sex And Age Total Population 18 Years And Over Female,970,118,49.0,2.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),104.0,11.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,371,89,371,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,172,42,46.4,5.4
Estimate Sex And Age Total Population 65 Years And Over Female,199,55,53.6,5.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),86.4,19.2,(X),(X)
Estimate Race Total Population,2500,287,2500,(X)
Estimate Race Total Population One Race,2378,271,95.1,3.7
Estimate Race Total Population Two Or More Races,122,94,4.9,3.7
Estimate Race Total Population One Race,2378,271,95.1,3.7
Estimate Race Total Population One Race White,2238,265,89.5,6.9
Estimate Race Total Population One Race Black Or African American,122,155,4.9,6.1
Estimate Race Total Population One Race American Indian And Alaska Native,7,12,0.3,0.5
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,1.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,1.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,1.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,1.1
Estimate Race Total Population One Race Asian,0,11,0.0,1.1
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,1.1
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,1.1
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,1.1
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,1.1
Estimate Race Total Population One Race Asian Korean,0,11,0.0,1.1
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,1.1
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,1.1
Estimate Race Total Population One Race Some Other Race,11,13,0.4,0.5
Estimate Race Total Population Two Or More Races,122,94,4.9,3.7
Estimate Race Total Population Two Or More Races White And Black Or African American,39,27,1.6,1.0
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,11,0.0,1.1
Estimate Race Total Population Two Or More Races White And Asian,4,8,0.2,0.3
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,11,0.0,1.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,2500,287,2500,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,2360,280,94.4,6.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,161,155,6.4,6.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,7,12,0.3,0.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,4,8,0.2,0.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,11,0.0,1.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,90,90,3.6,3.6
Estimate Hispanic Or Latino And Race Total Population,2500,287,2500,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),163,87,6.5,3.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,155,86,6.2,3.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,11,0.0,1.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,11,0.0,1.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,8,12,0.3,0.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,2337,281,93.5,3.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,2172,257,86.9,6.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,122,155,4.9,6.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,11,0.0,1.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,11,0.0,1.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,11,0.0,1.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,11,0.0,1.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,43,30,1.7,1.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,11,0.0,1.1
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",43,30,1.7,1.1
Estimate Total Housing Units,940,103,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",1965,242,1965,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",1000,145,50.9,2.7
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",965,118,49.1,2.7
