Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,152,62,152,(X)
Estimate Sex And Age Total Population Male,65,25,42.8,11.0
Estimate Sex And Age Total Population Female,87,45,57.2,11.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),74.7,34.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,18,18,11.8,9.5
Estimate Sex And Age Total Population 5 To 9 Years,2,3,1.3,2.0
Estimate Sex And Age Total Population 10 To 14 Years,5,8,3.3,5.1
Estimate Sex And Age Total Population 15 To 19 Years,1,2,0.7,1.4
Estimate Sex And Age Total Population 20 To 24 Years,24,29,15.8,15.6
Estimate Sex And Age Total Population 25 To 34 Years,24,26,15.8,12.4
Estimate Sex And Age Total Population 35 To 44 Years,18,12,11.8,7.0
Estimate Sex And Age Total Population 45 To 54 Years,12,11,7.9,6.7
Estimate Sex And Age Total Population 55 To 59 Years,15,13,9.9,9.2
Estimate Sex And Age Total Population 60 To 64 Years,8,7,5.3,5.4
Estimate Sex And Age Total Population 65 To 74 Years,19,11,12.5,7.9
Estimate Sex And Age Total Population 75 To 84 Years,5,6,3.3,4.5
Estimate Sex And Age Total Population 85 Years And Over,1,2,0.7,1.6
Estimate Sex And Age Total Population Median Age (Years),35.7,17.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,26,20,17.1,10.4
Estimate Sex And Age Total Population 16 Years And Over,127,53,83.6,10.2
Estimate Sex And Age Total Population 18 Years And Over,126,53,82.9,10.4
Estimate Sex And Age Total Population 21 Years And Over,124,52,81.6,10.2
Estimate Sex And Age Total Population 62 Years And Over,29,15,19.1,11.7
Estimate Sex And Age Total Population 65 Years And Over,25,13,16.4,10.1
Estimate Sex And Age Total Population 18 Years And Over,126,53,126,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,57,23,45.2,8.9
Estimate Sex And Age Total Population 18 Years And Over Female,69,34,54.8,8.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),82.6,29.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,25,13,25,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,12,7,48.0,17.2
Estimate Sex And Age Total Population 65 Years And Over Female,13,8,52.0,17.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),92.3,61.2,(X),(X)
Estimate Race Total Population,152,62,152,(X)
Estimate Race Total Population One Race,147,62,96.7,5.2
Estimate Race Total Population Two Or More Races,5,8,3.3,5.2
Estimate Race Total Population One Race,147,62,96.7,5.2
Estimate Race Total Population One Race White,147,62,96.7,5.2
Estimate Race Total Population One Race Black Or African American,0,11,0.0,17.8
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,17.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,17.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,17.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,17.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,17.8
Estimate Race Total Population One Race Asian,0,11,0.0,17.8
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,17.8
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,17.8
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,17.8
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,17.8
Estimate Race Total Population One Race Asian Korean,0,11,0.0,17.8
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,17.8
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,17.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,17.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,17.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,17.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,17.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,17.8
Estimate Race Total Population One Race Some Other Race,0,11,0.0,17.8
Estimate Race Total Population Two Or More Races,5,8,3.3,5.2
Estimate Race Total Population Two Or More Races White And Black Or African American,0,11,0.0,17.8
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,11,0.0,17.8
