Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2553,451,2553,(X)
Estimate Sex And Age Total Population Male,1327,253,52.0,3.2
Estimate Sex And Age Total Population Female,1226,226,48.0,3.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),108.2,14.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,98,64,3.8,2.2
Estimate Sex And Age Total Population 5 To 9 Years,88,55,3.4,2.3
Estimate Sex And Age Total Population 10 To 14 Years,87,59,3.4,2.2
Estimate Sex And Age Total Population 15 To 19 Years,235,100,9.2,3.4
Estimate Sex And Age Total Population 20 To 24 Years,215,132,8.4,4.9
Estimate Sex And Age Total Population 25 To 34 Years,97,59,3.8,2.2
Estimate Sex And Age Total Population 35 To 44 Years,252,90,9.9,3.3
Estimate Sex And Age Total Population 45 To 54 Years,284,127,11.1,4.2
Estimate Sex And Age Total Population 55 To 59 Years,338,103,13.2,3.6
Estimate Sex And Age Total Population 60 To 64 Years,265,133,10.4,5.1
Estimate Sex And Age Total Population 65 To 74 Years,331,138,13.0,4.8
Estimate Sex And Age Total Population 75 To 84 Years,158,90,6.2,3.3
Estimate Sex And Age Total Population 85 Years And Over,105,94,4.1,3.6
Estimate Sex And Age Total Population Median Age (Years),52.0,7.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,435,127,17.0,4.0
Estimate Sex And Age Total Population 16 Years And Over,2227,404,87.2,3.9
Estimate Sex And Age Total Population 18 Years And Over,2118,388,83.0,4.0
Estimate Sex And Age Total Population 21 Years And Over,1990,356,77.9,4.7
Estimate Sex And Age Total Population 62 Years And Over,851,251,33.3,8.3
Estimate Sex And Age Total Population 65 Years And Over,594,207,23.3,6.8
Estimate Sex And Age Total Population 18 Years And Over,2118,388,2118,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1067,213,50.4,3.4
Estimate Sex And Age Total Population 18 Years And Over Female,1051,200,49.6,3.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),101.5,13.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,594,207,594,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,322,133,54.2,10.2
Estimate Sex And Age Total Population 65 Years And Over Female,272,106,45.8,10.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),118.4,49.7,(X),(X)
Estimate Race Total Population,2553,451,2553,(X)
Estimate Race Total Population One Race,2520,448,98.7,1.6
Estimate Race Total Population Two Or More Races,33,42,1.3,1.6
Estimate Race Total Population One Race,2520,448,98.7,1.6
