Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,208,66,208,(X)
Estimate Sex And Age Total Population Male,90,32,43.3,7.5
Estimate Sex And Age Total Population Female,118,41,56.7,7.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),76.3,22.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,18,15,8.7,5.8
Estimate Sex And Age Total Population 5 To 9 Years,19,13,9.1,4.5
Estimate Sex And Age Total Population 10 To 14 Years,27,15,13.0,6.3
Estimate Sex And Age Total Population 15 To 19 Years,13,11,6.3,5.3
Estimate Sex And Age Total Population 20 To 24 Years,15,14,7.2,5.8
Estimate Sex And Age Total Population 25 To 34 Years,15,15,7.2,6.0
Estimate Sex And Age Total Population 35 To 44 Years,28,22,13.5,9.4
Estimate Sex And Age Total Population 45 To 54 Years,30,21,14.4,10.9
Estimate Sex And Age Total Population 55 To 59 Years,23,17,11.1,7.5
Estimate Sex And Age Total Population 60 To 64 Years,3,5,1.4,2.3
Estimate Sex And Age Total Population 65 To 74 Years,5,6,2.4,3.2
Estimate Sex And Age Total Population 75 To 84 Years,6,6,2.9,3.2
Estimate Sex And Age Total Population 85 Years And Over,6,6,2.9,3.3
Estimate Sex And Age Total Population Median Age (Years),33.5,16.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,69,36,33.2,10.5
Estimate Sex And Age Total Population 16 Years And Over,140,41,67.3,10.6
Estimate Sex And Age Total Population 18 Years And Over,139,40,66.8,10.5
Estimate Sex And Age Total Population 21 Years And Over,131,41,63.0,10.0
Estimate Sex And Age Total Population 62 Years And Over,17,10,8.2,5.9
Estimate Sex And Age Total Population 65 Years And Over,17,10,8.2,5.9
Estimate Sex And Age Total Population 18 Years And Over,139,40,139,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,69,23,49.6,7.1
Estimate Sex And Age Total Population 18 Years And Over Female,70,22,50.4,7.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),98.6,27.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,17,10,17,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,6,5,35.3,23.7
Estimate Sex And Age Total Population 65 Years And Over Female,11,8,64.7,23.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),54.5,58.4,(X),(X)
Estimate Race Total Population,208,66,208,(X)
Estimate Race Total Population One Race,193,63,92.8,6.8
Estimate Race Total Population Two Or More Races,15,15,7.2,6.8
Estimate Race Total Population One Race,193,63,92.8,6.8
Estimate Race Total Population One Race White,131,49,63.0,17.4
Estimate Race Total Population One Race Black Or African American,0,10,0.0,10.2
Estimate Race Total Population One Race American Indian And Alaska Native,62,43,29.8,16.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,3,5,1.4,2.3
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,10.2
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,10.2
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,10.2
Estimate Race Total Population One Race Asian,0,10,0.0,10.2
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,10.2
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,10.2
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,10.2
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,10.2
Estimate Race Total Population One Race Asian Korean,0,10,0.0,10.2
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,10.2
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,10.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,10.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,10.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,10.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,10.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,10.2
Estimate Race Total Population One Race Some Other Race,0,10,0.0,10.2
Estimate Race Total Population Two Or More Races,15,15,7.2,6.8
Estimate Race Total Population Two Or More Races White And Black Or African American,0,10,0.0,10.2
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,11,14,5.3,6.3
