Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,67,38,67,(X)
Estimate Sex And Age Total Population Male,54,30,80.6,12.7
Estimate Sex And Age Total Population Female,13,12,19.4,12.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),415.4,409.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,9,0.0,25.4
Estimate Sex And Age Total Population 5 To 9 Years,0,9,0.0,25.4
Estimate Sex And Age Total Population 10 To 14 Years,5,6,7.5,7.2
Estimate Sex And Age Total Population 15 To 19 Years,10,14,14.9,16.8
Estimate Sex And Age Total Population 20 To 24 Years,2,4,3.0,7.0
Estimate Sex And Age Total Population 25 To 34 Years,2,3,3.0,5.0
Estimate Sex And Age Total Population 35 To 44 Years,11,14,16.4,15.6
Estimate Sex And Age Total Population 45 To 54 Years,4,10,6.0,14.6
Estimate Sex And Age Total Population 55 To 59 Years,0,9,0.0,25.4
Estimate Sex And Age Total Population 60 To 64 Years,14,19,20.9,26.3
Estimate Sex And Age Total Population 65 To 74 Years,14,12,20.9,19.3
Estimate Sex And Age Total Population 75 To 84 Years,4,6,6.0,8.4
Estimate Sex And Age Total Population 85 Years And Over,1,2,1.5,3.7
Estimate Sex And Age Total Population Median Age (Years),47.9,31.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,15,20,22.4,22.6
Estimate Sex And Age Total Population 16 Years And Over,57,30,85.1,14.5
Estimate Sex And Age Total Population 18 Years And Over,52,26,77.6,22.6
Estimate Sex And Age Total Population 21 Years And Over,52,26,77.6,22.6
Estimate Sex And Age Total Population 62 Years And Over,22,13,32.8,23.6
Estimate Sex And Age Total Population 65 Years And Over,19,12,28.4,21.4
Estimate Sex And Age Total Population 18 Years And Over,52,26,52,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,39,19,75.0,16.1
Estimate Sex And Age Total Population 18 Years And Over Female,13,12,25.0,16.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),300.0,354.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,19,12,19,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,18,12,94.7,12.7
Estimate Sex And Age Total Population 65 Years And Over Female,1,2,5.3,12.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),1800.0,1893.4,(X),(X)
Estimate Race Total Population,67,38,67,(X)
Estimate Race Total Population One Race,67,38,100.0,25.4
Estimate Race Total Population Two Or More Races,0,9,0.0,25.4
Estimate Race Total Population One Race,67,38,100.0,25.4
Estimate Race Total Population One Race White,67,38,100.0,25.4
Estimate Race Total Population One Race Black Or African American,0,9,0.0,25.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,9,0.0,25.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,9,0.0,25.4
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,9,0.0,25.4
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,9,0.0,25.4
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,9,0.0,25.4
Estimate Race Total Population One Race Asian,0,9,0.0,25.4
Estimate Race Total Population One Race Asian Asian Indian,0,9,0.0,25.4
Estimate Race Total Population One Race Asian Chinese,0,9,0.0,25.4
Estimate Race Total Population One Race Asian Filipino,0,9,0.0,25.4
Estimate Race Total Population One Race Asian Japanese,0,9,0.0,25.4
Estimate Race Total Population One Race Asian Korean,0,9,0.0,25.4
Estimate Race Total Population One Race Asian Vietnamese,0,9,0.0,25.4
Estimate Race Total Population One Race Asian Other Asian,0,9,0.0,25.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,9,0.0,25.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,9,0.0,25.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,9,0.0,25.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,9,0.0,25.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,9,0.0,25.4
Estimate Race Total Population One Race Some Other Race,0,9,0.0,25.4
Estimate Race Total Population Two Or More Races,0,9,0.0,25.4
