Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1382,195,1382,(X)
Estimate Sex And Age Total Population Male,677,122,49.0,5.9
Estimate Sex And Age Total Population Female,705,131,51.0,5.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),96.0,23.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,33,24,2.4,1.8
Estimate Sex And Age Total Population 5 To 9 Years,103,39,7.5,2.6
Estimate Sex And Age Total Population 10 To 14 Years,116,66,8.4,4.6
Estimate Sex And Age Total Population 15 To 19 Years,69,40,5.0,2.7
Estimate Sex And Age Total Population 20 To 24 Years,50,37,3.6,2.7
Estimate Sex And Age Total Population 25 To 34 Years,133,55,9.6,3.6
Estimate Sex And Age Total Population 35 To 44 Years,141,59,10.2,4.3
Estimate Sex And Age Total Population 45 To 54 Years,166,86,12.0,5.9
Estimate Sex And Age Total Population 55 To 59 Years,98,36,7.1,2.5
Estimate Sex And Age Total Population 60 To 64 Years,99,45,7.2,3.2
Estimate Sex And Age Total Population 65 To 74 Years,304,101,22.0,6.6
Estimate Sex And Age Total Population 75 To 84 Years,56,30,4.1,2.1
Estimate Sex And Age Total Population 85 Years And Over,14,13,1.0,0.9
Estimate Sex And Age Total Population Median Age (Years),49.1,8.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,294,102,21.3,6.5
Estimate Sex And Age Total Population 16 Years And Over,1117,168,80.8,5.2
Estimate Sex And Age Total Population 18 Years And Over,1088,168,78.7,6.5
Estimate Sex And Age Total Population 21 Years And Over,1038,162,75.1,6.6
Estimate Sex And Age Total Population 62 Years And Over,469,126,33.9,7.8
Estimate Sex And Age Total Population 65 Years And Over,374,105,27.1,6.5
Estimate Sex And Age Total Population 18 Years And Over,1088,168,1088,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,532,102,48.9,6.5
Estimate Sex And Age Total Population 18 Years And Over Female,556,117,51.1,6.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),95.7,25.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,374,105,374,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,143,46,38.2,11.0
Estimate Sex And Age Total Population 65 Years And Over Female,231,87,61.8,11.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),61.9,29.4,(X),(X)
Estimate Race Total Population,1382,195,1382,(X)
Estimate Race Total Population One Race,1296,197,93.8,5.0
Estimate Race Total Population Two Or More Races,86,69,6.2,5.0
Estimate Race Total Population One Race,1296,197,93.8,5.0
Estimate Race Total Population One Race White,1218,190,88.1,6.6
Estimate Race Total Population One Race Black Or African American,8,13,0.6,1.0
Estimate Race Total Population One Race American Indian And Alaska Native,18,31,1.3,2.2
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,2.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,2.5
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,2.5
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,2.5
Estimate Race Total Population One Race Asian,0,12,0.0,2.5
