Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1756,232,1756,(X)
Estimate Sex And Age Total Population Male,918,134,52.3,4.5
Estimate Sex And Age Total Population Female,838,146,47.7,4.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),109.5,20.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,106,42,6.0,2.4
Estimate Sex And Age Total Population 5 To 9 Years,102,49,5.8,2.6
Estimate Sex And Age Total Population 10 To 14 Years,134,59,7.6,3.2
Estimate Sex And Age Total Population 15 To 19 Years,45,30,2.6,1.7
Estimate Sex And Age Total Population 20 To 24 Years,61,38,3.5,2.1
Estimate Sex And Age Total Population 25 To 34 Years,229,74,13.0,3.9
Estimate Sex And Age Total Population 35 To 44 Years,190,66,10.8,3.6
Estimate Sex And Age Total Population 45 To 54 Years,295,99,16.8,5.2
Estimate Sex And Age Total Population 55 To 59 Years,99,42,5.6,2.2
Estimate Sex And Age Total Population 60 To 64 Years,137,54,7.8,3.1
Estimate Sex And Age Total Population 65 To 74 Years,231,80,13.2,4.1
Estimate Sex And Age Total Population 75 To 84 Years,53,31,3.0,1.9
Estimate Sex And Age Total Population 85 Years And Over,74,45,4.2,2.5
Estimate Sex And Age Total Population Median Age (Years),45.2,3.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,355,90,20.2,4.4
Estimate Sex And Age Total Population 16 Years And Over,1411,200,80.4,4.5
Estimate Sex And Age Total Population 18 Years And Over,1401,200,79.8,4.4
Estimate Sex And Age Total Population 21 Years And Over,1363,195,77.6,4.6
Estimate Sex And Age Total Population 62 Years And Over,464,116,26.4,5.9
Estimate Sex And Age Total Population 65 Years And Over,358,105,20.4,5.4
Estimate Sex And Age Total Population 18 Years And Over,1401,200,1401,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,711,113,50.7,5.0
Estimate Sex And Age Total Population 18 Years And Over Female,690,129,49.3,5.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),103.0,20.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,358,105,358,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,188,50,52.5,11.8
Estimate Sex And Age Total Population 65 Years And Over Female,170,76,47.5,11.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),110.6,58.2,(X),(X)
Estimate Race Total Population,1756,232,1756,(X)
Estimate Race Total Population One Race,1729,230,98.5,1.0
Estimate Race Total Population Two Or More Races,27,17,1.5,1.0
Estimate Race Total Population One Race,1729,230,98.5,1.0
Estimate Race Total Population One Race White,1056,199,60.1,7.1
Estimate Race Total Population One Race Black Or African American,0,10,0.0,1.3
Estimate Race Total Population One Race American Indian And Alaska Native,661,144,37.6,7.5
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,1.3
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,1.3
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,1.3
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,1.3
Estimate Race Total Population One Race Asian,12,22,0.7,1.2
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,1.3
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,1.3
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,1.3
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,1.3
Estimate Race Total Population One Race Asian Korean,0,10,0.0,1.3
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,1.3
Estimate Race Total Population One Race Asian Other Asian,12,22,0.7,1.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,1.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,1.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,1.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,1.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,1.3
Estimate Race Total Population One Race Some Other Race,0,10,0.0,1.3
Estimate Race Total Population Two Or More Races,27,17,1.5,1.0
Estimate Race Total Population Two Or More Races White And Black Or African American,0,10,0.0,1.3
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,25,17,1.4,1.0
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,1.3
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,1.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1756,232,1756,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,1083,204,61.7,7.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,2,3,0.1,0.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,688,141,39.2,7.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,12,22,0.7,1.2
