Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,198,75,198,(X)
Estimate Sex And Age Total Population Male,108,44,54.5,10.0
Estimate Sex And Age Total Population Female,90,41,45.5,10.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),120.0,50.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,5,8,2.5,3.9
Estimate Sex And Age Total Population 5 To 9 Years,4,6,2.0,3.0
Estimate Sex And Age Total Population 10 To 14 Years,11,11,5.6,5.1
Estimate Sex And Age Total Population 15 To 19 Years,11,13,5.6,6.0
Estimate Sex And Age Total Population 20 To 24 Years,12,14,6.1,7.1
Estimate Sex And Age Total Population 25 To 34 Years,34,23,17.2,10.4
Estimate Sex And Age Total Population 35 To 44 Years,12,16,6.1,7.6
Estimate Sex And Age Total Population 45 To 54 Years,16,17,8.1,7.5
Estimate Sex And Age Total Population 55 To 59 Years,18,17,9.1,8.1
Estimate Sex And Age Total Population 60 To 64 Years,29,36,14.6,16.7
Estimate Sex And Age Total Population 65 To 74 Years,24,22,12.1,10.0
Estimate Sex And Age Total Population 75 To 84 Years,22,18,11.1,8.9
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,18.2
Estimate Sex And Age Total Population Median Age (Years),52.3,16.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,24,23,12.1,10.4
Estimate Sex And Age Total Population 16 Years And Over,178,68,89.9,7.9
Estimate Sex And Age Total Population 18 Years And Over,174,67,87.9,10.4
Estimate Sex And Age Total Population 21 Years And Over,166,63,83.8,10.8
Estimate Sex And Age Total Population 62 Years And Over,46,30,23.2,13.1
Estimate Sex And Age Total Population 65 Years And Over,46,30,23.2,13.1
Estimate Sex And Age Total Population 18 Years And Over,174,67,174,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,92,39,52.9,11.6
Estimate Sex And Age Total Population 18 Years And Over Female,82,39,47.1,11.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),112.2,55.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,46,30,46,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,30,23,65.2,28.2
Estimate Sex And Age Total Population 65 Years And Over Female,16,17,34.8,28.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),187.5,301.9,(X),(X)
Estimate Race Total Population,198,75,198,(X)
Estimate Race Total Population One Race,198,75,100.0,18.2
Estimate Race Total Population Two Or More Races,0,13,0.0,18.2
Estimate Race Total Population One Race,198,75,100.0,18.2
Estimate Race Total Population One Race White,128,66,64.6,22.4
Estimate Race Total Population One Race Black Or African American,0,13,0.0,18.2
Estimate Race Total Population One Race American Indian And Alaska Native,13,11,6.6,5.5
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,18.2
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,18.2
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,18.2
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,18.2
Estimate Race Total Population One Race Asian,15,17,7.6,8.1
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,18.2
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,18.2
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,18.2
Estimate Race Total Population One Race Asian Japanese,5,8,2.5,4.2
Estimate Race Total Population One Race Asian Korean,0,13,0.0,18.2
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,18.2
