Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,873,242,873,(X)
Estimate Sex And Age Total Population Male,455,176,52.1,9.9
Estimate Sex And Age Total Population Female,418,123,47.9,9.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),108.9,44.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,12,15,1.4,1.5
Estimate Sex And Age Total Population 5 To 9 Years,116,108,13.3,10.2
Estimate Sex And Age Total Population 10 To 14 Years,42,32,4.8,3.2
Estimate Sex And Age Total Population 15 To 19 Years,83,77,9.5,7.8
Estimate Sex And Age Total Population 20 To 24 Years,34,27,3.9,2.9
Estimate Sex And Age Total Population 25 To 34 Years,80,45,9.2,4.4
Estimate Sex And Age Total Population 35 To 44 Years,64,37,7.3,3.7
Estimate Sex And Age Total Population 45 To 54 Years,150,87,17.2,8.3
Estimate Sex And Age Total Population 55 To 59 Years,79,46,9.0,4.9
Estimate Sex And Age Total Population 60 To 64 Years,49,27,5.6,3.2
Estimate Sex And Age Total Population 65 To 74 Years,91,38,10.4,4.8
Estimate Sex And Age Total Population 75 To 84 Years,64,26,7.3,3.1
Estimate Sex And Age Total Population 85 Years And Over,9,7,1.0,0.9
Estimate Sex And Age Total Population Median Age (Years),45.2,8.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,208,130,23.8,10.2
Estimate Sex And Age Total Population 16 Years And Over,703,175,80.5,10.8
Estimate Sex And Age Total Population 18 Years And Over,665,163,76.2,10.2
Estimate Sex And Age Total Population 21 Years And Over,616,140,70.6,10.2
Estimate Sex And Age Total Population 62 Years And Over,194,48,22.2,6.7
Estimate Sex And Age Total Population 65 Years And Over,164,44,18.8,6.0
Estimate Sex And Age Total Population 18 Years And Over,665,163,665,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,288,86,43.3,8.1
Estimate Sex And Age Total Population 18 Years And Over Female,377,113,56.7,8.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),76.4,25.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,164,44,164,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,94,36,57.3,12.3
Estimate Sex And Age Total Population 65 Years And Over Female,70,25,42.7,12.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),134.3,67.0,(X),(X)
Estimate Race Total Population,873,242,873,(X)
Estimate Race Total Population One Race,830,225,95.1,4.3
Estimate Race Total Population Two Or More Races,43,44,4.9,4.3
Estimate Race Total Population One Race,830,225,95.1,4.3
Estimate Race Total Population One Race White,557,139,63.8,14.7
Estimate Race Total Population One Race Black Or African American,273,180,31.3,15.0
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,4.2
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,4.2
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,4.2
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,4.2
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,4.2
Estimate Race Total Population One Race Asian,0,13,0.0,4.2
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,4.2
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,4.2
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,4.2
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,4.2
Estimate Race Total Population One Race Asian Korean,0,13,0.0,4.2
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,4.2
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,4.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,4.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,4.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,4.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,4.2
