Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,242,95,242,(X)
Estimate Sex And Age Total Population Male,109,49,45.0,8.7
Estimate Sex And Age Total Population Female,133,55,55.0,8.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),82.0,28.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,49,27,20.2,10.7
Estimate Sex And Age Total Population 5 To 9 Years,14,11,5.8,4.5
Estimate Sex And Age Total Population 10 To 14 Years,6,8,2.5,3.0
Estimate Sex And Age Total Population 15 To 19 Years,29,26,12.0,8.2
Estimate Sex And Age Total Population 20 To 24 Years,8,10,3.3,4.2
Estimate Sex And Age Total Population 25 To 34 Years,15,17,6.2,6.0
Estimate Sex And Age Total Population 35 To 44 Years,17,14,7.0,5.0
Estimate Sex And Age Total Population 45 To 54 Years,19,16,7.9,6.1
Estimate Sex And Age Total Population 55 To 59 Years,12,12,5.0,4.2
Estimate Sex And Age Total Population 60 To 64 Years,18,15,7.4,5.1
Estimate Sex And Age Total Population 65 To 74 Years,24,20,9.9,7.6
Estimate Sex And Age Total Population 75 To 84 Years,31,29,12.8,9.5
Estimate Sex And Age Total Population 85 Years And Over,0,14,0.0,17.7
Estimate Sex And Age Total Population Median Age (Years),35.5,18.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,87,34,36.0,11.7
Estimate Sex And Age Total Population 16 Years And Over,172,86,71.1,12.2
Estimate Sex And Age Total Population 18 Years And Over,155,79,64.0,11.7
Estimate Sex And Age Total Population 21 Years And Over,144,69,59.5,10.3
Estimate Sex And Age Total Population 62 Years And Over,72,45,29.8,12.2
Estimate Sex And Age Total Population 65 Years And Over,55,38,22.7,11.8
Estimate Sex And Age Total Population 18 Years And Over,155,79,155,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,63,37,40.6,9.1
Estimate Sex And Age Total Population 18 Years And Over Female,92,47,59.4,9.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),68.5,25.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,55,38,55,(X)
