Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,753,244,753,(X)
Estimate Sex And Age Total Population Male,340,122,45.2,9.0
Estimate Sex And Age Total Population Female,413,158,54.8,9.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),82.3,30.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,8,9,1.1,1.2
Estimate Sex And Age Total Population 5 To 9 Years,80,48,10.6,5.3
Estimate Sex And Age Total Population 10 To 14 Years,73,66,9.7,7.4
Estimate Sex And Age Total Population 15 To 19 Years,28,34,3.7,4.2
Estimate Sex And Age Total Population 20 To 24 Years,61,49,8.1,5.3
Estimate Sex And Age Total Population 25 To 34 Years,71,46,9.4,5.9
Estimate Sex And Age Total Population 35 To 44 Years,104,70,13.8,8.2
Estimate Sex And Age Total Population 45 To 54 Years,53,44,7.0,5.0
Estimate Sex And Age Total Population 55 To 59 Years,66,62,8.8,7.3
Estimate Sex And Age Total Population 60 To 64 Years,87,63,11.6,8.2
Estimate Sex And Age Total Population 65 To 74 Years,65,39,8.6,4.8
Estimate Sex And Age Total Population 75 To 84 Years,27,26,3.6,3.5
Estimate Sex And Age Total Population 85 Years And Over,30,41,4.0,5.2
Estimate Sex And Age Total Population Median Age (Years),39.4,6.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,188,102,25.0,9.4
Estimate Sex And Age Total Population 16 Years And Over,592,194,78.6,9.4
Estimate Sex And Age Total Population 18 Years And Over,565,184,75.0,9.4
Estimate Sex And Age Total Population 21 Years And Over,564,184,74.9,9.4
Estimate Sex And Age Total Population 62 Years And Over,189,88,25.1,10.4
Estimate Sex And Age Total Population 65 Years And Over,122,63,16.2,7.1
Estimate Sex And Age Total Population 18 Years And Over,565,184,565,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,264,94,46.7,9.3
Estimate Sex And Age Total Population 18 Years And Over Female,301,118,53.3,9.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),87.7,32.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,122,63,122,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,44,30,36.1,21.3
Estimate Sex And Age Total Population 65 Years And Over Female,78,51,63.9,21.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),56.4,59.1,(X),(X)
Estimate Race Total Population,753,244,753,(X)
Estimate Race Total Population One Race,753,244,100.0,5.5
Estimate Race Total Population Two Or More Races,0,14,0.0,5.5
Estimate Race Total Population One Race,753,244,100.0,5.5
Estimate Race Total Population One Race White,277,133,36.8,13.8
Estimate Race Total Population One Race Black Or African American,476,193,63.2,13.8
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,5.5
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,5.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,5.5
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,5.5
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,5.5
Estimate Race Total Population One Race Asian,0,14,0.0,5.5
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,5.5
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,5.5
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,5.5
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,5.5
Estimate Race Total Population One Race Asian Korean,0,14,0.0,5.5
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,5.5
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,5.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,5.5
