Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1016,284,1016,(X)
Estimate Sex And Age Total Population Male,593,174,58.4,8.3
Estimate Sex And Age Total Population Female,423,154,41.6,8.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),140.2,48.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,41,31,4.0,2.7
Estimate Sex And Age Total Population 5 To 9 Years,58,35,5.7,3.4
Estimate Sex And Age Total Population 10 To 14 Years,112,55,11.0,4.5
Estimate Sex And Age Total Population 15 To 19 Years,146,94,14.4,8.6
Estimate Sex And Age Total Population 20 To 24 Years,102,105,10.0,8.6
Estimate Sex And Age Total Population 25 To 34 Years,125,73,12.3,6.8
Estimate Sex And Age Total Population 35 To 44 Years,94,44,9.3,5.1
Estimate Sex And Age Total Population 45 To 54 Years,116,51,11.4,3.5
Estimate Sex And Age Total Population 55 To 59 Years,38,44,3.7,4.3
Estimate Sex And Age Total Population 60 To 64 Years,97,64,9.5,5.5
Estimate Sex And Age Total Population 65 To 74 Years,64,63,6.3,6.3
Estimate Sex And Age Total Population 75 To 84 Years,0,13,0.0,3.9
Estimate Sex And Age Total Population 85 Years And Over,23,43,2.3,4.2
Estimate Sex And Age Total Population Median Age (Years),28.3,9.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,326,138,32.1,10.4
Estimate Sex And Age Total Population 16 Years And Over,786,234,77.4,6.1
Estimate Sex And Age Total Population 18 Years And Over,690,222,67.9,10.4
Estimate Sex And Age Total Population 21 Years And Over,654,213,64.4,9.4
Estimate Sex And Age Total Population 62 Years And Over,137,106,13.5,10.2
Estimate Sex And Age Total Population 65 Years And Over,87,96,8.6,9.6
Estimate Sex And Age Total Population 18 Years And Over,690,222,690,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,436,163,63.2,8.8
Estimate Sex And Age Total Population 18 Years And Over Female,254,91,36.8,8.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),171.7,65.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,87,96,87,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,84,96,96.6,7.2
Estimate Sex And Age Total Population 65 Years And Over Female,3,5,3.4,7.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),2800.0,10394.0,(X),(X)
Estimate Race Total Population,1016,284,1016,(X)
Estimate Race Total Population One Race,967,275,95.2,5.9
Estimate Race Total Population Two Or More Races,49,62,4.8,5.9
Estimate Race Total Population One Race,967,275,95.2,5.9
