Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,41,14,41,(X)
Estimate Sex And Age Total Population Male,22,9,53.7,12.3
Estimate Sex And Age Total Population Female,19,9,46.3,12.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),115.8,59.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,10,0.0,38.5
Estimate Sex And Age Total Population 5 To 9 Years,3,3,7.3,8.0
Estimate Sex And Age Total Population 10 To 14 Years,1,4,2.4,9.9
Estimate Sex And Age Total Population 15 To 19 Years,0,10,0.0,38.5
Estimate Sex And Age Total Population 20 To 24 Years,2,4,4.9,10.5
Estimate Sex And Age Total Population 25 To 34 Years,3,3,7.3,7.8
Estimate Sex And Age Total Population 35 To 44 Years,0,10,0.0,38.5
Estimate Sex And Age Total Population 45 To 54 Years,11,8,26.8,14.6
Estimate Sex And Age Total Population 55 To 59 Years,2,2,4.9,5.5
Estimate Sex And Age Total Population 60 To 64 Years,5,3,12.2,7.4
Estimate Sex And Age Total Population 65 To 74 Years,11,5,26.8,11.0
Estimate Sex And Age Total Population 75 To 84 Years,3,3,7.3,7.3
Estimate Sex And Age Total Population 85 Years And Over,0,10,0.0,38.5
Estimate Sex And Age Total Population Median Age (Years),56.3,9.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,4,4,9.8,8.8
Estimate Sex And Age Total Population 16 Years And Over,37,14,90.2,8.8
Estimate Sex And Age Total Population 18 Years And Over,37,14,90.2,8.8
Estimate Sex And Age Total Population 21 Years And Over,37,14,90.2,8.8
Estimate Sex And Age Total Population 62 Years And Over,15,7,36.6,16.8
Estimate Sex And Age Total Population 65 Years And Over,14,7,34.1,15.2
Estimate Sex And Age Total Population 18 Years And Over,37,14,37,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,18,8,48.6,14.2
Estimate Sex And Age Total Population 18 Years And Over Female,19,9,51.4,14.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),94.7,53.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,14,7,14,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,7,7,50.0,37.9
Estimate Sex And Age Total Population 65 Years And Over Female,7,5,50.0,37.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),100.0,116.9,(X),(X)
Estimate Race Total Population,41,14,41,(X)
Estimate Race Total Population One Race,41,14,100.0,38.5
Estimate Race Total Population Two Or More Races,0,10,0.0,38.5
Estimate Race Total Population One Race,41,14,100.0,38.5
Estimate Race Total Population One Race White,0,10,0.0,38.5
Estimate Race Total Population One Race Black Or African American,0,10,0.0,38.5
Estimate Race Total Population One Race American Indian And Alaska Native,41,14,100.0,38.5
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,38.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,38.5
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,38.5
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,38.5
Estimate Race Total Population One Race Asian,0,10,0.0,38.5
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,38.5
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,38.5
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,38.5
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,38.5
Estimate Race Total Population One Race Asian Korean,0,10,0.0,38.5
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,38.5
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,38.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,38.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,38.5
