Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1124,595,1124,(X)
Estimate Sex And Age Total Population Male,480,234,42.7,9.3
Estimate Sex And Age Total Population Female,644,388,57.3,9.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),74.5,30.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,14,0.0,4.1
Estimate Sex And Age Total Population 5 To 9 Years,143,158,12.7,9.2
Estimate Sex And Age Total Population 10 To 14 Years,187,149,16.6,7.0
Estimate Sex And Age Total Population 15 To 19 Years,103,84,9.2,7.0
Estimate Sex And Age Total Population 20 To 24 Years,23,30,2.0,3.3
Estimate Sex And Age Total Population 25 To 34 Years,0,14,0.0,4.1
Estimate Sex And Age Total Population 35 To 44 Years,242,269,21.5,15.6
Estimate Sex And Age Total Population 45 To 54 Years,83,65,7.4,8.0
Estimate Sex And Age Total Population 55 To 59 Years,18,26,1.6,2.7
Estimate Sex And Age Total Population 60 To 64 Years,77,51,6.9,6.1
Estimate Sex And Age Total Population 65 To 74 Years,92,60,8.2,7.7
Estimate Sex And Age Total Population 75 To 84 Years,79,85,7.0,7.6
Estimate Sex And Age Total Population 85 Years And Over,77,65,6.9,8.1
Estimate Sex And Age Total Population Median Age (Years),38.1,14.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,368,307,32.7,14.0
Estimate Sex And Age Total Population 16 Years And Over,766,321,68.1,14.2
Estimate Sex And Age Total Population 18 Years And Over,756,321,67.3,14.0
Estimate Sex And Age Total Population 21 Years And Over,691,291,61.5,15.2
Estimate Sex And Age Total Population 62 Years And Over,325,155,28.9,21.1
Estimate Sex And Age Total Population 65 Years And Over,248,133,22.1,17.1
Estimate Sex And Age Total Population 18 Years And Over,756,321,756,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,349,146,46.2,10.8
Estimate Sex And Age Total Population 18 Years And Over Female,407,209,53.8,10.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),85.7,38.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,248,133,248,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,140,79,56.5,15.5
Estimate Sex And Age Total Population 65 Years And Over Female,108,72,43.5,15.5
