Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,130,71,130,(X)
Estimate Sex And Age Total Population Male,96,55,73.8,8.8
Estimate Sex And Age Total Population Female,34,21,26.2,8.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),282.4,123.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,7,7,5.4,5.9
Estimate Sex And Age Total Population 5 To 9 Years,15,17,11.5,9.1
Estimate Sex And Age Total Population 10 To 14 Years,16,18,12.3,10.1
Estimate Sex And Age Total Population 15 To 19 Years,0,10,0.0,15.8
Estimate Sex And Age Total Population 20 To 24 Years,0,10,0.0,15.8
Estimate Sex And Age Total Population 25 To 34 Years,14,11,10.8,11.2
Estimate Sex And Age Total Population 35 To 44 Years,14,19,10.8,10.6
Estimate Sex And Age Total Population 45 To 54 Years,14,19,10.8,10.6
Estimate Sex And Age Total Population 55 To 59 Years,12,12,9.2,9.7
Estimate Sex And Age Total Population 60 To 64 Years,6,8,4.6,6.2
Estimate Sex And Age Total Population 65 To 74 Years,27,17,20.8,16.3
Estimate Sex And Age Total Population 75 To 84 Years,5,8,3.8,7.2
Estimate Sex And Age Total Population 85 Years And Over,0,10,0.0,15.8
Estimate Sex And Age Total Population Median Age (Years),43.9,18.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,38,35,29.2,15.9
Estimate Sex And Age Total Population 16 Years And Over,92,42,70.8,15.9
Estimate Sex And Age Total Population 18 Years And Over,92,42,70.8,15.9
Estimate Sex And Age Total Population 21 Years And Over,92,42,70.8,15.9
Estimate Sex And Age Total Population 62 Years And Over,36,24,27.7,23.9
Estimate Sex And Age Total Population 65 Years And Over,32,21,24.6,21.8
Estimate Sex And Age Total Population 18 Years And Over,92,42,92,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,63,29,68.5,12.9
Estimate Sex And Age Total Population 18 Years And Over Female,29,19,31.5,12.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),217.2,144.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,32,21,32,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,25,17,78.1,18.8
Estimate Sex And Age Total Population 65 Years And Over Female,7,8,21.9,18.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),357.1,697.6,(X),(X)
Estimate Race Total Population,130,71,130,(X)
Estimate Race Total Population One Race,130,71,100.0,15.8
Estimate Race Total Population Two Or More Races,0,10,0.0,15.8
Estimate Race Total Population One Race,130,71,100.0,15.8
Estimate Race Total Population One Race White,130,71,100.0,15.8
Estimate Race Total Population One Race Black Or African American,0,10,0.0,15.8
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,15.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,15.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,15.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,15.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,15.8
Estimate Race Total Population One Race Asian,0,10,0.0,15.8
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,15.8
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,15.8
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,15.8
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,15.8
Estimate Race Total Population One Race Asian Korean,0,10,0.0,15.8
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,15.8
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,15.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,15.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,15.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,15.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,15.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,15.8
Estimate Race Total Population One Race Some Other Race,0,10,0.0,15.8
Estimate Race Total Population Two Or More Races,0,10,0.0,15.8
Estimate Race Total Population Two Or More Races White And Black Or African American,0,10,0.0,15.8
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,10,0.0,15.8
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,15.8
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,15.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,130,71,130,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,130,71,100.0,15.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,10,0.0,15.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,10,0.0,15.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,10,0.0,15.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,15.8
