Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,335,134,335,(X)
Estimate Sex And Age Total Population Male,156,54,46.6,13.1
Estimate Sex And Age Total Population Female,179,103,53.4,13.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),87.2,45.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,20,25,6.0,7.0
Estimate Sex And Age Total Population 5 To 9 Years,6,7,1.8,2.1
Estimate Sex And Age Total Population 10 To 14 Years,15,12,4.5,3.3
Estimate Sex And Age Total Population 15 To 19 Years,43,35,12.8,8.0
Estimate Sex And Age Total Population 20 To 24 Years,31,21,9.3,6.5
Estimate Sex And Age Total Population 25 To 34 Years,26,22,7.8,6.8
Estimate Sex And Age Total Population 35 To 44 Years,20,11,6.0,4.1
Estimate Sex And Age Total Population 45 To 54 Years,49,56,14.6,13.6
Estimate Sex And Age Total Population 55 To 59 Years,18,13,5.4,4.2
Estimate Sex And Age Total Population 60 To 64 Years,45,29,13.4,8.4
Estimate Sex And Age Total Population 65 To 74 Years,50,60,14.9,14.9
Estimate Sex And Age Total Population 75 To 84 Years,8,10,2.4,3.2
Estimate Sex And Age Total Population 85 Years And Over,4,4,1.2,1.3
Estimate Sex And Age Total Population Median Age (Years),45.2,8.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,77,50,23.0,10.6
Estimate Sex And Age Total Population 16 Years And Over,292,123,87.2,8.5
Estimate Sex And Age Total Population 18 Years And Over,258,104,77.0,10.6
Estimate Sex And Age Total Population 21 Years And Over,247,102,73.7,10.0
Estimate Sex And Age Total Population 62 Years And Over,101,72,30.1,16.1
Estimate Sex And Age Total Population 65 Years And Over,62,63,18.5,15.4
Estimate Sex And Age Total Population 18 Years And Over,258,104,258,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,122,48,47.3,11.8
Estimate Sex And Age Total Population 18 Years And Over Female,136,72,52.7,11.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),89.7,41.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,62,63,62,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,34,32,54.8,8.5
Estimate Sex And Age Total Population 65 Years And Over Female,28,31,45.2,8.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),121.4,45.0,(X),(X)
Estimate Race Total Population,335,134,335,(X)
Estimate Race Total Population One Race,335,134,100.0,8.6
Estimate Race Total Population Two Or More Races,0,11,0.0,8.6
Estimate Race Total Population One Race,335,134,100.0,8.6
Estimate Race Total Population One Race White,329,132,98.2,2.3
Estimate Race Total Population One Race Black Or African American,0,11,0.0,8.6
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,8.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,8.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,8.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,8.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,8.6
Estimate Race Total Population One Race Asian,2,4,0.6,1.2
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,8.6
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,8.6
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,8.6
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,8.6
Estimate Race Total Population One Race Asian Korean,2,4,0.6,1.2
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,8.6
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,8.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,8.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,8.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,8.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,8.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,8.6
Estimate Race Total Population One Race Some Other Race,4,6,1.2,1.8
Estimate Race Total Population Two Or More Races,0,11,0.0,8.6
Estimate Race Total Population Two Or More Races White And Black Or African American,0,11,0.0,8.6
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,11,0.0,8.6
Estimate Race Total Population Two Or More Races White And Asian,0,11,0.0,8.6
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,11,0.0,8.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,335,134,335,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,329,132,98.2,2.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,11,0.0,8.6
