Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,241,89,241,(X)
Estimate Sex And Age Total Population Male,121,46,50.2,9.4
Estimate Sex And Age Total Population Female,120,54,49.8,9.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),100.8,38.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,7,10,2.9,4.1
Estimate Sex And Age Total Population 5 To 9 Years,6,10,2.5,3.9
Estimate Sex And Age Total Population 10 To 14 Years,12,12,5.0,4.6
Estimate Sex And Age Total Population 15 To 19 Years,15,20,6.2,7.2
Estimate Sex And Age Total Population 20 To 24 Years,13,16,5.4,5.7
Estimate Sex And Age Total Population 25 To 34 Years,18,15,7.5,5.6
Estimate Sex And Age Total Population 35 To 44 Years,15,15,6.2,5.5
Estimate Sex And Age Total Population 45 To 54 Years,103,44,42.7,14.9
Estimate Sex And Age Total Population 55 To 59 Years,23,16,9.5,6.9
Estimate Sex And Age Total Population 60 To 64 Years,8,9,3.3,3.3
Estimate Sex And Age Total Population 65 To 74 Years,18,18,7.5,6.9
Estimate Sex And Age Total Population 75 To 84 Years,3,5,1.2,2.1
Estimate Sex And Age Total Population 85 Years And Over,0,12,0.0,12.6
Estimate Sex And Age Total Population Median Age (Years),47.5,4.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,36,30,14.9,10.1
Estimate Sex And Age Total Population 16 Years And Over,209,76,86.7,9.1
Estimate Sex And Age Total Population 18 Years And Over,205,73,85.1,10.1
Estimate Sex And Age Total Population 21 Years And Over,193,64,80.1,12.4
Estimate Sex And Age Total Population 62 Years And Over,29,23,12.0,8.1
Estimate Sex And Age Total Population 65 Years And Over,21,19,8.7,7.2
Estimate Sex And Age Total Population 18 Years And Over,205,73,205,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,94,31,45.9,8.1
Estimate Sex And Age Total Population 18 Years And Over Female,111,49,54.1,8.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),84.7,27.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,21,19,21,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,11,10,52.4,33.8
Estimate Sex And Age Total Population 65 Years And Over Female,10,14,47.6,33.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),110.0,206.9,(X),(X)
Estimate Race Total Population,241,89,241,(X)
Estimate Race Total Population One Race,241,89,100.0,12.6
Estimate Race Total Population Two Or More Races,0,12,0.0,12.6
Estimate Race Total Population One Race,241,89,100.0,12.6
Estimate Race Total Population One Race White,241,89,100.0,12.6
Estimate Race Total Population One Race Black Or African American,0,12,0.0,12.6
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,12.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,12.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,12.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,12.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,12.6
Estimate Race Total Population One Race Asian,0,12,0.0,12.6
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,12.6
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,12.6
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,12.6
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,12.6
Estimate Race Total Population One Race Asian Korean,0,12,0.0,12.6
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,12.6
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,12.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,12.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,12.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,12.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,12.6
