Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,211,129,211,(X)
Estimate Sex And Age Total Population Male,58,41,27.5,17.0
Estimate Sex And Age Total Population Female,153,109,72.5,17.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),37.9,34.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,11,0.0,13.2
Estimate Sex And Age Total Population 5 To 9 Years,57,71,27.0,21.9
Estimate Sex And Age Total Population 10 To 14 Years,16,23,7.6,9.9
Estimate Sex And Age Total Population 15 To 19 Years,6,9,2.8,4.3
Estimate Sex And Age Total Population 20 To 24 Years,0,11,0.0,13.2
Estimate Sex And Age Total Population 25 To 34 Years,0,11,0.0,13.2
Estimate Sex And Age Total Population 35 To 44 Years,29,36,13.7,14.8
Estimate Sex And Age Total Population 45 To 54 Years,12,14,5.7,6.7
Estimate Sex And Age Total Population 55 To 59 Years,27,42,12.8,15.6
Estimate Sex And Age Total Population 60 To 64 Years,17,19,8.1,11.2
Estimate Sex And Age Total Population 65 To 74 Years,19,14,9.0,9.5
Estimate Sex And Age Total Population 75 To 84 Years,8,12,3.8,6.7
Estimate Sex And Age Total Population 85 Years And Over,20,14,9.5,10.5
Estimate Sex And Age Total Population Median Age (Years),43.8,22.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,73,79,34.6,19.8
Estimate Sex And Age Total Population 16 Years And Over,138,60,65.4,19.8
Estimate Sex And Age Total Population 18 Years And Over,138,60,65.4,19.8
Estimate Sex And Age Total Population 21 Years And Over,132,56,62.6,18.3
Estimate Sex And Age Total Population 62 Years And Over,56,26,26.5,23.6
Estimate Sex And Age Total Population 65 Years And Over,47,26,22.3,21.8
Estimate Sex And Age Total Population 18 Years And Over,138,60,138,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,46,27,33.3,13.7
Estimate Sex And Age Total Population 18 Years And Over Female,92,44,66.7,13.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),50.0,31.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,47,26,47,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,8,8,17.0,15.8
Estimate Sex And Age Total Population 65 Years And Over Female,39,23,83.0,15.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),20.5,23.2,(X),(X)
Estimate Race Total Population,211,129,211,(X)
Estimate Race Total Population One Race,211,129,100.0,13.2
Estimate Race Total Population Two Or More Races,0,11,0.0,13.2
Estimate Race Total Population One Race,211,129,100.0,13.2
Estimate Race Total Population One Race White,211,129,100.0,13.2
Estimate Race Total Population One Race Black Or African American,0,11,0.0,13.2
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,13.2
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,13.2
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,13.2
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,13.2
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,13.2
Estimate Race Total Population One Race Asian,0,11,0.0,13.2
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,13.2
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,13.2
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,13.2
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,13.2
Estimate Race Total Population One Race Asian Korean,0,11,0.0,13.2
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,13.2
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,13.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,13.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,13.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,13.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,13.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,13.2
Estimate Race Total Population One Race Some Other Race,0,11,0.0,13.2
Estimate Race Total Population Two Or More Races,0,11,0.0,13.2
Estimate Race Total Population Two Or More Races White And Black Or African American,0,11,0.0,13.2
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,11,0.0,13.2
Estimate Race Total Population Two Or More Races White And Asian,0,11,0.0,13.2
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,11,0.0,13.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,211,129,211,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,211,129,100.0,13.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,11,0.0,13.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,11,0.0,13.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,11,0.0,13.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,11,0.0,13.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,11,0.0,13.2
Estimate Hispanic Or Latino And Race Total Population,211,129,211,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,11,0.0,13.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,11,0.0,13.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,11,0.0,13.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,11,0.0,13.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,11,0.0,13.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,211,129,100.0,13.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,211,129,100.0,13.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,11,0.0,13.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,11,0.0,13.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,11,0.0,13.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,11,0.0,13.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,11,0.0,13.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,11,0.0,13.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,11,0.0,13.2
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,11,0.0,13.2
Estimate Total Housing Units,116,43,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",138,60,138,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",46,27,33.3,13.7
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",92,44,66.7,13.7
