Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,751,210,751,(X)
Estimate Sex And Age Total Population Male,354,98,47.1,6.1
Estimate Sex And Age Total Population Female,397,131,52.9,6.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),89.2,21.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,14,0.0,6.1
Estimate Sex And Age Total Population 5 To 9 Years,83,104,11.1,12.3
Estimate Sex And Age Total Population 10 To 14 Years,24,23,3.2,3.1
Estimate Sex And Age Total Population 15 To 19 Years,36,35,4.8,4.4
Estimate Sex And Age Total Population 20 To 24 Years,24,35,3.2,4.8
Estimate Sex And Age Total Population 25 To 34 Years,35,31,4.7,4.1
Estimate Sex And Age Total Population 35 To 44 Years,58,46,7.7,5.2
Estimate Sex And Age Total Population 45 To 54 Years,78,53,10.4,5.6
Estimate Sex And Age Total Population 55 To 59 Years,124,103,16.5,12.8
Estimate Sex And Age Total Population 60 To 64 Years,70,50,9.3,7.9
Estimate Sex And Age Total Population 65 To 74 Years,97,75,12.9,9.8
Estimate Sex And Age Total Population 75 To 84 Years,115,71,15.3,8.3
Estimate Sex And Age Total Population 85 Years And Over,7,8,0.9,1.0
Estimate Sex And Age Total Population Median Age (Years),58.2,12.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,134,116,17.8,13.0
Estimate Sex And Age Total Population 16 Years And Over,635,171,84.6,12.2
Estimate Sex And Age Total Population 18 Years And Over,617,171,82.2,13.0
Estimate Sex And Age Total Population 21 Years And Over,608,169,81.0,13.1
Estimate Sex And Age Total Population 62 Years And Over,269,107,35.8,13.9
Estimate Sex And Age Total Population 65 Years And Over,219,108,29.2,12.8
Estimate Sex And Age Total Population 18 Years And Over,617,171,617,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,284,77,46.0,6.5
Estimate Sex And Age Total Population 18 Years And Over Female,333,111,54.0,6.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),85.3,22.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,219,108,219,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,130,71,59.4,13.4
Estimate Sex And Age Total Population 65 Years And Over Female,89,52,40.6,13.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),146.1,76.2,(X),(X)
Estimate Race Total Population,751,210,751,(X)
Estimate Race Total Population One Race,741,211,98.7,1.9
Estimate Race Total Population Two Or More Races,10,14,1.3,1.9
Estimate Race Total Population One Race,741,211,98.7,1.9
Estimate Race Total Population One Race White,634,199,84.4,10.3
Estimate Race Total Population One Race Black Or African American,74,55,9.9,7.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,6.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,6.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,6.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,6.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,6.1
Estimate Race Total Population One Race Asian,0,14,0.0,6.1
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,6.1
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,6.1
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,6.1
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,6.1
Estimate Race Total Population One Race Asian Korean,0,14,0.0,6.1
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,6.1
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,6.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,6.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,6.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,6.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,6.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,6.1
Estimate Race Total Population One Race Some Other Race,33,59,4.4,7.6
Estimate Race Total Population Two Or More Races,10,14,1.3,1.9
Estimate Race Total Population Two Or More Races White And Black Or African American,6,11,0.8,1.4
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,4,9,0.5,1.2
Estimate Race Total Population Two Or More Races White And Asian,0,14,0.0,6.1
