Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,222,199,222,(X)
Estimate Sex And Age Total Population Male,95,85,42.8,10.9
Estimate Sex And Age Total Population Female,127,120,57.2,10.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),74.8,33.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,6,14,2.7,5.2
Estimate Sex And Age Total Population 5 To 9 Years,60,91,27.0,27.5
Estimate Sex And Age Total Population 10 To 14 Years,42,46,18.9,10.2
Estimate Sex And Age Total Population 15 To 19 Years,22,36,9.9,13.9
Estimate Sex And Age Total Population 20 To 24 Years,31,49,14.0,22.5
Estimate Sex And Age Total Population 25 To 34 Years,14,16,6.3,5.0
Estimate Sex And Age Total Population 35 To 44 Years,10,14,4.5,5.5
Estimate Sex And Age Total Population 45 To 54 Years,0,14,0.0,19.1
Estimate Sex And Age Total Population 55 To 59 Years,6,12,2.7,5.0
Estimate Sex And Age Total Population 60 To 64 Years,9,15,4.1,5.8
Estimate Sex And Age Total Population 65 To 74 Years,22,17,9.9,12.3
Estimate Sex And Age Total Population 75 To 84 Years,0,14,0.0,19.1
Estimate Sex And Age Total Population 85 Years And Over,0,14,0.0,19.1
Estimate Sex And Age Total Population Median Age (Years),17.6,15.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,113,138,50.9,30.7
Estimate Sex And Age Total Population 16 Years And Over,114,100,51.4,32.4
Estimate Sex And Age Total Population 18 Years And Over,109,94,49.1,30.7
Estimate Sex And Age Total Population 21 Years And Over,92,76,41.4,27.3
Estimate Sex And Age Total Population 62 Years And Over,22,17,9.9,12.3
Estimate Sex And Age Total Population 65 Years And Over,22,17,9.9,12.3
Estimate Sex And Age Total Population 18 Years And Over,109,94,109,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,54,48,49.5,12.2
Estimate Sex And Age Total Population 18 Years And Over Female,55,50,50.5,12.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),98.2,45.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,22,17,22,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,14,10,63.6,26.2
Estimate Sex And Age Total Population 65 Years And Over Female,8,10,36.4,26.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),175.0,223.0,(X),(X)
Estimate Race Total Population,222,199,222,(X)
Estimate Race Total Population One Race,202,181,91.0,13.6
Estimate Race Total Population Two Or More Races,20,36,9.0,13.6
Estimate Race Total Population One Race,202,181,91.0,13.6
Estimate Race Total Population One Race White,65,64,29.3,27.9
Estimate Race Total Population One Race Black Or African American,92,141,41.4,44.6
Estimate Race Total Population One Race American Indian And Alaska Native,9,15,4.1,5.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,19.1
