Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,998,446,998,(X)
Estimate Sex And Age Total Population Male,648,322,64.9,7.5
Estimate Sex And Age Total Population Female,350,147,35.1,7.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),185.1,57.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,26,34,2.6,3.5
Estimate Sex And Age Total Population 5 To 9 Years,159,124,15.9,10.9
Estimate Sex And Age Total Population 10 To 14 Years,55,63,5.5,6.2
Estimate Sex And Age Total Population 15 To 19 Years,60,55,6.0,5.9
Estimate Sex And Age Total Population 20 To 24 Years,27,34,2.7,3.4
Estimate Sex And Age Total Population 25 To 34 Years,119,91,11.9,8.7
Estimate Sex And Age Total Population 35 To 44 Years,364,342,36.5,25.8
Estimate Sex And Age Total Population 45 To 54 Years,57,43,5.7,5.2
Estimate Sex And Age Total Population 55 To 59 Years,14,21,1.4,2.3
Estimate Sex And Age Total Population 60 To 64 Years,10,15,1.0,1.6
Estimate Sex And Age Total Population 65 To 74 Years,54,54,5.4,5.9
Estimate Sex And Age Total Population 75 To 84 Years,15,17,1.5,1.9
Estimate Sex And Age Total Population 85 Years And Over,38,58,3.8,5.8
Estimate Sex And Age Total Population Median Age (Years),41.0,16.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,289,179,29.0,15.0
Estimate Sex And Age Total Population 16 Years And Over,758,378,76.0,14.5
Estimate Sex And Age Total Population 18 Years And Over,709,365,71.0,15.0
Estimate Sex And Age Total Population 21 Years And Over,671,360,67.2,15.1
Estimate Sex And Age Total Population 62 Years And Over,117,106,11.7,11.4
Estimate Sex And Age Total Population 65 Years And Over,107,102,10.7,10.8
Estimate Sex And Age Total Population 18 Years And Over,709,365,709,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,427,270,60.2,11.2
Estimate Sex And Age Total Population 18 Years And Over Female,282,115,39.8,11.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),151.4,65.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,107,102,107,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,50,46,46.7,15.8
Estimate Sex And Age Total Population 65 Years And Over Female,57,61,53.3,15.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),87.7,54.3,(X),(X)
Estimate Race Total Population,998,446,998,(X)
Estimate Race Total Population One Race,913,440,91.5,12.8
Estimate Race Total Population Two Or More Races,85,126,8.5,12.8
Estimate Race Total Population One Race,913,440,91.5,12.8
Estimate Race Total Population One Race White,860,433,86.2,14.0
Estimate Race Total Population One Race Black Or African American,17,25,1.7,2.8
Estimate Race Total Population One Race American Indian And Alaska Native,36,47,3.6,4.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,3.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,3.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,3.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,3.7
Estimate Race Total Population One Race Asian,0,13,0.0,3.7
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,3.7
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,3.7
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,3.7
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,3.7
Estimate Race Total Population One Race Asian Korean,0,13,0.0,3.7
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,3.7
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,3.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,3.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,3.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,3.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,3.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,3.7
Estimate Race Total Population One Race Some Other Race,0,13,0.0,3.7
Estimate Race Total Population Two Or More Races,85,126,8.5,12.8
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,3.7
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,85,126,8.5,12.8
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,3.7
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,3.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,998,446,998,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,945,440,94.7,5.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,17,25,1.7,2.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,121,135,12.1,13.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,3.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,3.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population,998,446,998,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,998,446,100.0,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,860,433,86.2,14.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,17,25,1.7,2.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,36,47,3.6,4.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,85,126,8.5,12.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,13,0.0,3.7
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",85,126,8.5,12.8
Estimate Total Housing Units,402,197,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",703,364,703,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",421,270,59.9,11.5
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",282,115,40.1,11.5
