Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2539,240,2539,(X)
Estimate Sex And Age Total Population Male,2281,255,89.8,4.3
Estimate Sex And Age Total Population Female,258,108,10.2,4.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),884.1,458.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,5,8,0.2,0.3
Estimate Sex And Age Total Population 5 To 9 Years,4,8,0.2,0.3
Estimate Sex And Age Total Population 10 To 14 Years,15,24,0.6,0.9
Estimate Sex And Age Total Population 15 To 19 Years,1115,259,43.9,8.8
Estimate Sex And Age Total Population 20 To 24 Years,1347,234,53.1,8.8
Estimate Sex And Age Total Population 25 To 34 Years,0,14,0.0,1.7
Estimate Sex And Age Total Population 35 To 44 Years,23,27,0.9,1.0
Estimate Sex And Age Total Population 45 To 54 Years,30,33,1.2,1.3
Estimate Sex And Age Total Population 55 To 59 Years,0,14,0.0,1.7
Estimate Sex And Age Total Population 60 To 64 Years,0,14,0.0,1.7
Estimate Sex And Age Total Population 65 To 74 Years,0,14,0.0,1.7
Estimate Sex And Age Total Population 75 To 84 Years,0,14,0.0,1.7
Estimate Sex And Age Total Population 85 Years And Over,0,14,0.0,1.7
Estimate Sex And Age Total Population Median Age (Years),20.2,0.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,41,40,1.6,1.5
Estimate Sex And Age Total Population 16 Years And Over,2515,233,99.1,1.1
Estimate Sex And Age Total Population 18 Years And Over,2498,223,98.4,1.5
Estimate Sex And Age Total Population 21 Years And Over,791,179,31.2,6.5
Estimate Sex And Age Total Population 62 Years And Over,0,14,0.0,1.7
Estimate Sex And Age Total Population 65 Years And Over,0,14,0.0,1.7
Estimate Sex And Age Total Population 18 Years And Over,2498,223,2498,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,2255,245,90.3,4.1
Estimate Sex And Age Total Population 18 Years And Over Female,243,100,9.7,4.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),928.0,483.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,0,14,0,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,0,14,-666666666.0,-222222222.0
Estimate Sex And Age Total Population 65 Years And Over Female,0,14,-666666666.0,-222222222.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),-666666666.0,-222222222.0,(X),(X)
Estimate Race Total Population,2539,240,2539,(X)
Estimate Race Total Population One Race,2407,245,94.8,3.4
Estimate Race Total Population Two Or More Races,132,85,5.2,3.4
Estimate Race Total Population One Race,2407,245,94.8,3.4
Estimate Race Total Population One Race White,2118,215,83.4,4.4
Estimate Race Total Population One Race Black Or African American,201,79,7.9,2.8
Estimate Race Total Population One Race American Indian And Alaska Native,7,15,0.3,0.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,1.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,1.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,1.7
