Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,647,242,647,(X)
Estimate Sex And Age Total Population Male,268,118,41.4,17.3
Estimate Sex And Age Total Population Female,379,204,58.6,17.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),70.7,55.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,54,60,8.3,7.6
Estimate Sex And Age Total Population 5 To 9 Years,49,53,7.6,6.8
Estimate Sex And Age Total Population 10 To 14 Years,43,54,6.6,7.1
Estimate Sex And Age Total Population 15 To 19 Years,13,13,2.0,2.0
Estimate Sex And Age Total Population 20 To 24 Years,19,19,2.9,3.0
Estimate Sex And Age Total Population 25 To 34 Years,63,102,9.7,15.5
Estimate Sex And Age Total Population 35 To 44 Years,44,51,6.8,6.4
Estimate Sex And Age Total Population 45 To 54 Years,28,44,4.3,6.8
Estimate Sex And Age Total Population 55 To 59 Years,98,89,15.1,12.1
Estimate Sex And Age Total Population 60 To 64 Years,57,45,8.8,8.3
Estimate Sex And Age Total Population 65 To 74 Years,63,46,9.7,8.6
Estimate Sex And Age Total Population 75 To 84 Years,101,63,15.6,11.8
Estimate Sex And Age Total Population 85 Years And Over,15,16,2.3,2.8
Estimate Sex And Age Total Population Median Age (Years),55.4,29.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,159,166,24.6,20.5
Estimate Sex And Age Total Population 16 Years And Over,492,158,76.0,20.3
Estimate Sex And Age Total Population 18 Years And Over,488,157,75.4,20.5
Estimate Sex And Age Total Population 21 Years And Over,479,156,74.0,21.2
Estimate Sex And Age Total Population 62 Years And Over,236,107,36.5,23.2
Estimate Sex And Age Total Population 65 Years And Over,179,77,27.7,16.8
Estimate Sex And Age Total Population 18 Years And Over,488,157,488,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,263,118,53.9,12.1
Estimate Sex And Age Total Population 18 Years And Over Female,225,75,46.1,12.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),116.9,58.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,179,77,179,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,74,39,41.3,14.6
Estimate Sex And Age Total Population 65 Years And Over Female,105,54,58.7,14.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),70.5,43.7,(X),(X)
Estimate Race Total Population,647,242,647,(X)
Estimate Race Total Population One Race,455,157,70.3,26.8
Estimate Race Total Population Two Or More Races,192,212,29.7,26.8
Estimate Race Total Population One Race,455,157,70.3,26.8
Estimate Race Total Population One Race White,265,107,41.0,19.2
Estimate Race Total Population One Race Black Or African American,7,11,1.1,1.8
Estimate Race Total Population One Race American Indian And Alaska Native,72,45,11.1,7.2
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,5.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,5.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,5.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,5.6
Estimate Race Total Population One Race Asian,42,46,6.5,8.8
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,5.6
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,5.6
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,5.6
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,5.6
Estimate Race Total Population One Race Asian Korean,42,46,6.5,8.8
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,5.6
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,5.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,5.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,5.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,5.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,5.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,5.6
Estimate Race Total Population One Race Some Other Race,69,103,10.7,14.9
Estimate Race Total Population Two Or More Races,192,212,29.7,26.8
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,5.6
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,30,33,4.6,5.2
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,5.6
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,5.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,647,242,647,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,422,190,65.2,14.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,7,11,1.1,1.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,111,57,17.2,9.2
