Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,6908,26,6908,(X)
Estimate Sex And Age Total Population Male,3485,210,50.4,3.1
Estimate Sex And Age Total Population Female,3423,212,49.6,3.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),101.8,12.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,247,102,3.6,1.5
Estimate Sex And Age Total Population 5 To 9 Years,543,123,7.9,1.8
Estimate Sex And Age Total Population 10 To 14 Years,569,144,8.2,2.1
Estimate Sex And Age Total Population 15 To 19 Years,577,172,8.4,2.5
Estimate Sex And Age Total Population 20 To 24 Years,292,100,4.2,1.4
Estimate Sex And Age Total Population 25 To 34 Years,951,221,13.8,3.2
Estimate Sex And Age Total Population 35 To 44 Years,906,164,13.1,2.4
Estimate Sex And Age Total Population 45 To 54 Years,878,177,12.7,2.6
Estimate Sex And Age Total Population 55 To 59 Years,342,122,5.0,1.8
Estimate Sex And Age Total Population 60 To 64 Years,454,158,6.6,2.3
Estimate Sex And Age Total Population 65 To 74 Years,453,126,6.6,1.8
Estimate Sex And Age Total Population 75 To 84 Years,397,131,5.7,1.9
Estimate Sex And Age Total Population 85 Years And Over,299,139,4.3,2.0
Estimate Sex And Age Total Population Median Age (Years),39.2,2.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,1796,189,26.0,2.8
Estimate Sex And Age Total Population 16 Years And Over,5505,182,79.7,2.6
Estimate Sex And Age Total Population 18 Years And Over,5112,194,74.0,2.8
Estimate Sex And Age Total Population 21 Years And Over,4963,217,71.8,3.1
Estimate Sex And Age Total Population 62 Years And Over,1374,223,19.9,3.2
Estimate Sex And Age Total Population 65 Years And Over,1149,195,16.6,2.8
Estimate Sex And Age Total Population 18 Years And Over,5112,194,5112,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,2499,234,48.9,3.9
Estimate Sex And Age Total Population 18 Years And Over Female,2613,212,51.1,3.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),95.6,15.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,1149,195,1149,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,414,111,36.0,8.0
