Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,979,385,979,(X)
Estimate Sex And Age Total Population Male,511,200,52.2,5.9
Estimate Sex And Age Total Population Female,468,201,47.8,5.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),109.2,26.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,74,83,7.6,6.6
Estimate Sex And Age Total Population 5 To 9 Years,57,63,5.8,4.9
Estimate Sex And Age Total Population 10 To 14 Years,118,101,12.1,7.2
Estimate Sex And Age Total Population 15 To 19 Years,53,42,5.4,3.2
Estimate Sex And Age Total Population 20 To 24 Years,39,40,4.0,4.5
Estimate Sex And Age Total Population 25 To 34 Years,158,130,16.1,12.8
Estimate Sex And Age Total Population 35 To 44 Years,130,86,13.3,5.6
Estimate Sex And Age Total Population 45 To 54 Years,106,46,10.8,5.9
Estimate Sex And Age Total Population 55 To 59 Years,39,37,4.0,4.0
Estimate Sex And Age Total Population 60 To 64 Years,53,36,5.4,4.3
Estimate Sex And Age Total Population 65 To 74 Years,72,37,7.4,5.1
Estimate Sex And Age Total Population 75 To 84 Years,66,39,6.7,4.7
Estimate Sex And Age Total Population 85 Years And Over,14,11,1.4,1.6
Estimate Sex And Age Total Population Median Age (Years),34.3,9.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,284,270,29.0,19.8
Estimate Sex And Age Total Population 16 Years And Over,710,199,72.5,19.7
Estimate Sex And Age Total Population 18 Years And Over,695,197,71.0,19.8
Estimate Sex And Age Total Population 21 Years And Over,659,185,67.3,18.2
Estimate Sex And Age Total Population 62 Years And Over,175,56,17.9,9.4
Estimate Sex And Age Total Population 65 Years And Over,152,52,15.5,8.6
Estimate Sex And Age Total Population 18 Years And Over,695,197,695,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,353,111,50.8,7.1
Estimate Sex And Age Total Population 18 Years And Over Female,342,109,49.2,7.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),103.2,29.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,152,52,152,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,66,30,43.4,14.4
Estimate Sex And Age Total Population 65 Years And Over Female,86,38,56.6,14.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),76.7,45.6,(X),(X)
Estimate Race Total Population,979,385,979,(X)
Estimate Race Total Population One Race,946,383,96.6,2.8
Estimate Race Total Population Two Or More Races,33,24,3.4,2.8
