Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,85,74,85,(X)
Estimate Sex And Age Total Population Male,64,60,75.3,11.2
Estimate Sex And Age Total Population Female,21,17,24.7,11.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),304.8,180.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,9,0.0,20.8
Estimate Sex And Age Total Population 5 To 9 Years,0,9,0.0,20.8
Estimate Sex And Age Total Population 10 To 14 Years,0,9,0.0,20.8
Estimate Sex And Age Total Population 15 To 19 Years,0,9,0.0,20.8
Estimate Sex And Age Total Population 20 To 24 Years,0,9,0.0,20.8
Estimate Sex And Age Total Population 25 To 34 Years,55,74,64.7,46.3
Estimate Sex And Age Total Population 35 To 44 Years,0,9,0.0,20.8
Estimate Sex And Age Total Population 45 To 54 Years,0,9,0.0,20.8
Estimate Sex And Age Total Population 55 To 59 Years,5,7,5.9,13.6
Estimate Sex And Age Total Population 60 To 64 Years,8,11,9.4,13.3
Estimate Sex And Age Total Population 65 To 74 Years,17,17,20.0,29.1
Estimate Sex And Age Total Population 75 To 84 Years,0,9,0.0,20.8
Estimate Sex And Age Total Population 85 Years And Over,0,9,0.0,20.8
Estimate Sex And Age Total Population Median Age (Years),30.8,43.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,0,9,0.0,20.8
Estimate Sex And Age Total Population 16 Years And Over,85,74,100.0,20.8
Estimate Sex And Age Total Population 18 Years And Over,85,74,100.0,20.8
Estimate Sex And Age Total Population 21 Years And Over,85,74,100.0,20.8
Estimate Sex And Age Total Population 62 Years And Over,17,17,20.0,29.1
Estimate Sex And Age Total Population 65 Years And Over,17,17,20.0,29.1
Estimate Sex And Age Total Population 18 Years And Over,85,74,85,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,64,60,75.3,11.2
Estimate Sex And Age Total Population 18 Years And Over Female,21,17,24.7,11.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),304.8,180.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,17,17,17,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,13,13,76.5,28.5
Estimate Sex And Age Total Population 65 Years And Over Female,4,6,23.5,28.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),325.0,991.9,(X),(X)
Estimate Race Total Population,85,74,85,(X)
Estimate Race Total Population One Race,85,74,100.0,20.8
Estimate Race Total Population Two Or More Races,0,9,0.0,20.8
Estimate Race Total Population One Race,85,74,100.0,20.8
Estimate Race Total Population One Race White,36,35,42.4,55.0
Estimate Race Total Population One Race Black Or African American,0,9,0.0,20.8
Estimate Race Total Population One Race American Indian And Alaska Native,0,9,0.0,20.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,9,0.0,20.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,9,0.0,20.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,9,0.0,20.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,9,0.0,20.8
Estimate Race Total Population One Race Asian,0,9,0.0,20.8
Estimate Race Total Population One Race Asian Asian Indian,0,9,0.0,20.8
Estimate Race Total Population One Race Asian Chinese,0,9,0.0,20.8
Estimate Race Total Population One Race Asian Filipino,0,9,0.0,20.8
Estimate Race Total Population One Race Asian Japanese,0,9,0.0,20.8
Estimate Race Total Population One Race Asian Korean,0,9,0.0,20.8
Estimate Race Total Population One Race Asian Vietnamese,0,9,0.0,20.8
Estimate Race Total Population One Race Asian Other Asian,0,9,0.0,20.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,9,0.0,20.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,9,0.0,20.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,9,0.0,20.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,9,0.0,20.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,9,0.0,20.8
Estimate Race Total Population One Race Some Other Race,49,74,57.6,55.0
Estimate Race Total Population Two Or More Races,0,9,0.0,20.8
Estimate Race Total Population Two Or More Races White And Black Or African American,0,9,0.0,20.8
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,9,0.0,20.8
Estimate Race Total Population Two Or More Races White And Asian,0,9,0.0,20.8
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,9,0.0,20.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,85,74,85,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,36,35,42.4,55.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,9,0.0,20.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,9,0.0,20.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,9,0.0,20.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,9,0.0,20.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,49,74,57.6,55.0
Estimate Hispanic Or Latino And Race Total Population,85,74,85,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),49,74,57.6,55.0
