Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,264,138,264,(X)
Estimate Sex And Age Total Population Male,156,119,59.1,19.0
Estimate Sex And Age Total Population Female,108,42,40.9,19.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),144.4,105.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,15,17,5.7,6.1
Estimate Sex And Age Total Population 5 To 9 Years,11,16,4.2,5.9
Estimate Sex And Age Total Population 10 To 14 Years,8,8,3.0,3.2
Estimate Sex And Age Total Population 15 To 19 Years,42,32,15.9,6.3
Estimate Sex And Age Total Population 20 To 24 Years,18,26,6.8,7.8
Estimate Sex And Age Total Population 25 To 34 Years,32,38,12.1,10.2
Estimate Sex And Age Total Population 35 To 44 Years,16,20,6.1,6.8
Estimate Sex And Age Total Population 45 To 54 Years,42,26,15.9,7.9
Estimate Sex And Age Total Population 55 To 59 Years,25,27,9.5,8.7
Estimate Sex And Age Total Population 60 To 64 Years,2,6,0.8,2.1
Estimate Sex And Age Total Population 65 To 74 Years,48,40,18.2,18.4
Estimate Sex And Age Total Population 75 To 84 Years,5,7,1.9,3.3
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,13.2
Estimate Sex And Age Total Population Median Age (Years),39.5,23.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,47,54,17.8,19.1
Estimate Sex And Age Total Population 16 Years And Over,230,125,87.1,11.9
Estimate Sex And Age Total Population 18 Years And Over,217,124,82.2,19.1
Estimate Sex And Age Total Population 21 Years And Over,188,100,71.2,14.9
Estimate Sex And Age Total Population 62 Years And Over,53,41,20.1,20.1
Estimate Sex And Age Total Population 65 Years And Over,53,41,20.1,20.1
Estimate Sex And Age Total Population 18 Years And Over,217,124,217,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,120,106,55.3,23.8
Estimate Sex And Age Total Population 18 Years And Over Female,97,45,44.7,23.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),123.7,109.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,53,41,53,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,11,11,20.8,22.0
Estimate Sex And Age Total Population 65 Years And Over Female,42,39,79.2,22.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),26.2,37.4,(X),(X)
Estimate Race Total Population,264,138,264,(X)
Estimate Race Total Population One Race,233,138,88.3,14.6
Estimate Race Total Population Two Or More Races,31,34,11.7,14.6
Estimate Race Total Population One Race,233,138,88.3,14.6
Estimate Race Total Population One Race White,233,138,88.3,14.6
Estimate Race Total Population One Race Black Or African American,0,13,0.0,13.2
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,13.2
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,13.2
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,13.2
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,13.2
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,13.2
Estimate Race Total Population One Race Asian,0,13,0.0,13.2
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,13.2
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,13.2
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,13.2
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,13.2
Estimate Race Total Population One Race Asian Korean,0,13,0.0,13.2
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,13.2
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,13.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,13.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,13.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,13.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,13.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,13.2
Estimate Race Total Population One Race Some Other Race,0,13,0.0,13.2
Estimate Race Total Population Two Or More Races,31,34,11.7,14.6
