Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1043,154,1043,(X)
Estimate Sex And Age Total Population Male,530,96,50.8,3.7
Estimate Sex And Age Total Population Female,513,76,49.2,3.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),103.3,16.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,48,26,4.6,2.4
Estimate Sex And Age Total Population 5 To 9 Years,55,27,5.3,2.4
Estimate Sex And Age Total Population 10 To 14 Years,165,48,15.8,3.6
Estimate Sex And Age Total Population 15 To 19 Years,97,42,9.3,3.3
Estimate Sex And Age Total Population 20 To 24 Years,28,19,2.7,1.7
Estimate Sex And Age Total Population 25 To 34 Years,60,28,5.8,2.5
Estimate Sex And Age Total Population 35 To 44 Years,130,41,12.5,3.6
Estimate Sex And Age Total Population 45 To 54 Years,117,44,11.2,3.5
Estimate Sex And Age Total Population 55 To 59 Years,59,21,5.7,2.0
Estimate Sex And Age Total Population 60 To 64 Years,130,54,12.5,5.1
Estimate Sex And Age Total Population 65 To 74 Years,115,34,11.0,3.4
Estimate Sex And Age Total Population 75 To 84 Years,19,14,1.8,1.4
Estimate Sex And Age Total Population 85 Years And Over,20,14,1.9,1.4
Estimate Sex And Age Total Population Median Age (Years),40.5,5.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,327,88,31.4,6.2
Estimate Sex And Age Total Population 16 Years And Over,745,118,71.4,6.2
Estimate Sex And Age Total Population 18 Years And Over,716,113,68.6,6.2
Estimate Sex And Age Total Population 21 Years And Over,670,97,64.2,5.8
Estimate Sex And Age Total Population 62 Years And Over,227,54,21.8,5.2
Estimate Sex And Age Total Population 65 Years And Over,154,40,14.8,4.2
Estimate Sex And Age Total Population 18 Years And Over,716,113,716,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,335,73,46.8,4.8
Estimate Sex And Age Total Population 18 Years And Over Female,381,57,53.2,4.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),87.9,17.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,154,40,154,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,51,16,33.1,9.0
Estimate Sex And Age Total Population 65 Years And Over Female,103,33,66.9,9.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),49.5,21.0,(X),(X)
Estimate Race Total Population,1043,154,1043,(X)
Estimate Race Total Population One Race,991,156,95.0,3.2
Estimate Race Total Population Two Or More Races,52,33,5.0,3.2
