Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,375,150,375,(X)
Estimate Sex And Age Total Population Male,182,89,48.5,12.5
Estimate Sex And Age Total Population Female,193,88,51.5,12.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),94.3,49.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,13,0.0,9.5
Estimate Sex And Age Total Population 5 To 9 Years,16,26,4.3,6.7
Estimate Sex And Age Total Population 10 To 14 Years,18,31,4.8,7.5
Estimate Sex And Age Total Population 15 To 19 Years,11,19,2.9,5.0
Estimate Sex And Age Total Population 20 To 24 Years,0,13,0.0,9.5
Estimate Sex And Age Total Population 25 To 34 Years,0,13,0.0,9.5
Estimate Sex And Age Total Population 35 To 44 Years,27,40,7.2,10.4
Estimate Sex And Age Total Population 45 To 54 Years,65,80,17.3,18.9
Estimate Sex And Age Total Population 55 To 59 Years,41,52,10.9,14.1
Estimate Sex And Age Total Population 60 To 64 Years,20,31,5.3,8.3
Estimate Sex And Age Total Population 65 To 74 Years,117,71,31.2,17.4
Estimate Sex And Age Total Population 75 To 84 Years,22,37,5.9,10.0
Estimate Sex And Age Total Population 85 Years And Over,38,55,10.1,14.7
Estimate Sex And Age Total Population Median Age (Years),63.5,12.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,45,46,12.0,10.4
Estimate Sex And Age Total Population 16 Years And Over,330,128,88.0,10.4
Estimate Sex And Age Total Population 18 Years And Over,330,128,88.0,10.4
Estimate Sex And Age Total Population 21 Years And Over,330,128,88.0,10.4
Estimate Sex And Age Total Population 62 Years And Over,197,92,52.5,20.2
Estimate Sex And Age Total Population 65 Years And Over,177,87,47.2,19.3
Estimate Sex And Age Total Population 18 Years And Over,330,128,330,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,153,73,46.4,14.9
Estimate Sex And Age Total Population 18 Years And Over Female,177,88,53.6,14.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),86.4,54.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,177,87,177,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,84,41,47.5,18.8
Estimate Sex And Age Total Population 65 Years And Over Female,93,65,52.5,18.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),90.3,74.3,(X),(X)
Estimate Race Total Population,375,150,375,(X)
Estimate Race Total Population One Race,375,150,100.0,9.5
Estimate Race Total Population Two Or More Races,0,13,0.0,9.5
Estimate Race Total Population One Race,375,150,100.0,9.5
Estimate Race Total Population One Race White,375,150,100.0,9.5
Estimate Race Total Population One Race Black Or African American,0,13,0.0,9.5
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,9.5
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,9.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,9.5
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,9.5
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,9.5
Estimate Race Total Population One Race Asian,0,13,0.0,9.5
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,9.5
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,9.5
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,9.5
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,9.5
Estimate Race Total Population One Race Asian Korean,0,13,0.0,9.5
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,9.5
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,9.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,9.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,9.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,9.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,9.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,9.5
Estimate Race Total Population One Race Some Other Race,0,13,0.0,9.5
Estimate Race Total Population Two Or More Races,0,13,0.0,9.5
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,9.5
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,9.5
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,9.5
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,9.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,375,150,375,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,375,150,100.0,9.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,13,0.0,9.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,13,0.0,9.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,9.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,9.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,13,0.0,9.5
Estimate Hispanic Or Latino And Race Total Population,375,150,375,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,13,0.0,9.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,13,0.0,9.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,9.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,9.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,13,0.0,9.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,375,150,100.0,9.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,375,150,100.0,9.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,13,0.0,9.5
