Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,381,163,381,(X)
Estimate Sex And Age Total Population Male,208,109,54.6,13.0
Estimate Sex And Age Total Population Female,173,81,45.4,13.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),120.2,65.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,13,0.0,10.0
Estimate Sex And Age Total Population 5 To 9 Years,18,34,4.7,7.9
Estimate Sex And Age Total Population 10 To 14 Years,0,13,0.0,10.0
Estimate Sex And Age Total Population 15 To 19 Years,14,24,3.7,6.9
Estimate Sex And Age Total Population 20 To 24 Years,16,25,4.2,5.9
Estimate Sex And Age Total Population 25 To 34 Years,81,76,21.3,15.3
Estimate Sex And Age Total Population 35 To 44 Years,0,13,0.0,10.0
Estimate Sex And Age Total Population 45 To 54 Years,39,56,10.2,12.6
Estimate Sex And Age Total Population 55 To 59 Years,29,19,7.6,6.4
Estimate Sex And Age Total Population 60 To 64 Years,56,57,14.7,14.6
Estimate Sex And Age Total Population 65 To 74 Years,73,60,19.2,15.0
Estimate Sex And Age Total Population 75 To 84 Years,24,37,6.3,9.8
Estimate Sex And Age Total Population 85 Years And Over,31,27,8.1,7.4
Estimate Sex And Age Total Population Median Age (Years),58.6,14.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,18,34,4.7,7.9
Estimate Sex And Age Total Population 16 Years And Over,363,150,95.3,7.9
Estimate Sex And Age Total Population 18 Years And Over,363,150,95.3,7.9
Estimate Sex And Age Total Population 21 Years And Over,349,155,91.6,10.2
Estimate Sex And Age Total Population 62 Years And Over,173,89,45.4,20.3
Estimate Sex And Age Total Population 65 Years And Over,128,75,33.6,19.4
Estimate Sex And Age Total Population 18 Years And Over,363,150,363,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,190,90,52.3,11.3
Estimate Sex And Age Total Population 18 Years And Over Female,173,81,47.7,11.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),109.8,51.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,128,75,128,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,63,52,49.2,27.0
Estimate Sex And Age Total Population 65 Years And Over Female,65,49,50.8,27.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),96.9,124.2,(X),(X)
Estimate Race Total Population,381,163,381,(X)
Estimate Race Total Population One Race,322,123,84.5,16.7
Estimate Race Total Population Two Or More Races,59,75,15.5,16.7
Estimate Race Total Population One Race,322,123,84.5,16.7
Estimate Race Total Population One Race White,253,99,66.4,20.4
Estimate Race Total Population One Race Black Or African American,0,13,0.0,10.0
Estimate Race Total Population One Race American Indian And Alaska Native,24,37,6.3,9.8
