Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,35443,2116,35443,(X)
Estimate Sex And Age Total Population Male,16837,1279,47.5,2.1
Estimate Sex And Age Total Population Female,18606,1301,52.5,2.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),90.5,7.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,1861,548,5.3,1.4
Estimate Sex And Age Total Population 5 To 9 Years,1695,415,4.8,1.2
Estimate Sex And Age Total Population 10 To 14 Years,1442,355,4.1,0.9
Estimate Sex And Age Total Population 15 To 19 Years,1504,381,4.2,1.1
Estimate Sex And Age Total Population 20 To 24 Years,1881,416,5.3,1.1
Estimate Sex And Age Total Population 25 To 34 Years,4761,894,13.4,2.4
Estimate Sex And Age Total Population 35 To 44 Years,4326,773,12.2,2.1
Estimate Sex And Age Total Population 45 To 54 Years,3441,600,9.7,1.6
Estimate Sex And Age Total Population 55 To 59 Years,2244,446,6.3,1.2
Estimate Sex And Age Total Population 60 To 64 Years,2335,477,6.6,1.3
Estimate Sex And Age Total Population 65 To 74 Years,5269,926,14.9,2.5
Estimate Sex And Age Total Population 75 To 84 Years,2967,598,8.4,1.7
Estimate Sex And Age Total Population 85 Years And Over,1717,369,4.8,1.0
Estimate Sex And Age Total Population Median Age (Years),45.7,3.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,5956,885,16.8,2.1
Estimate Sex And Age Total Population 16 Years And Over,29824,1764,84.1,2.1
Estimate Sex And Age Total Population 18 Years And Over,29487,1764,83.2,2.1
Estimate Sex And Age Total Population 21 Years And Over,28432,1759,80.2,2.3
Estimate Sex And Age Total Population 62 Years And Over,11314,1229,31.9,3.1
Estimate Sex And Age Total Population 65 Years And Over,9953,1144,28.1,3.0
Estimate Sex And Age Total Population 18 Years And Over,29487,1764,29487,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,13731,1056,46.6,1.8
Estimate Sex And Age Total Population 18 Years And Over Female,15756,1011,53.4,1.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),87.1,6.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,9953,1144,9953,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,3814,608,38.3,3.3
Estimate Sex And Age Total Population 65 Years And Over Female,6139,700,61.7,3.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),62.1,8.7,(X),(X)
Estimate Race Total Population,35443,2116,35443,(X)
Estimate Race Total Population One Race,32035,2020,90.4,2.8
