Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,223,58,223,(X)
Estimate Sex And Age Total Population Male,121,33,54.3,6.3
Estimate Sex And Age Total Population Female,102,31,45.7,6.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),118.6,31.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,10,9,4.5,4.0
Estimate Sex And Age Total Population 5 To 9 Years,19,19,8.5,7.4
Estimate Sex And Age Total Population 10 To 14 Years,9,8,4.0,3.3
Estimate Sex And Age Total Population 15 To 19 Years,24,22,10.8,9.0
Estimate Sex And Age Total Population 20 To 24 Years,3,5,1.3,2.2
Estimate Sex And Age Total Population 25 To 34 Years,15,13,6.7,5.6
Estimate Sex And Age Total Population 35 To 44 Years,46,27,20.6,9.6
Estimate Sex And Age Total Population 45 To 54 Years,16,14,7.2,6.2
Estimate Sex And Age Total Population 55 To 59 Years,3,5,1.3,2.0
Estimate Sex And Age Total Population 60 To 64 Years,33,25,14.8,10.7
Estimate Sex And Age Total Population 65 To 74 Years,36,27,16.1,11.8
Estimate Sex And Age Total Population 75 To 84 Years,6,7,2.7,3.1
Estimate Sex And Age Total Population 85 Years And Over,3,3,1.3,1.5
Estimate Sex And Age Total Population Median Age (Years),39.9,17.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,60,33,26.9,11.1
Estimate Sex And Age Total Population 16 Years And Over,175,44,78.5,9.5
Estimate Sex And Age Total Population 18 Years And Over,163,42,73.1,11.1
Estimate Sex And Age Total Population 21 Years And Over,161,41,72.2,10.9
Estimate Sex And Age Total Population 62 Years And Over,52,26,23.3,12.1
Estimate Sex And Age Total Population 65 Years And Over,45,28,20.2,12.8
Estimate Sex And Age Total Population 18 Years And Over,163,42,163,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,79,28,48.5,8.1
Estimate Sex And Age Total Population 18 Years And Over Female,84,21,51.5,8.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),94.0,33.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,45,28,45,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,21,16,46.7,15.5
Estimate Sex And Age Total Population 65 Years And Over Female,24,16,53.3,15.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),87.5,51.9,(X),(X)
Estimate Race Total Population,223,58,223,(X)
Estimate Race Total Population One Race,215,58,96.4,6.0
Estimate Race Total Population Two Or More Races,8,14,3.6,6.0
Estimate Race Total Population One Race,215,58,96.4,6.0
Estimate Race Total Population One Race White,211,58,94.6,6.9
Estimate Race Total Population One Race Black Or African American,0,10,0.0,10.6
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,10.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,10.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,10.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,10.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,10.6
Estimate Race Total Population One Race Asian,4,9,1.8,4.1
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,10.6
Estimate Race Total Population One Race Asian Chinese,4,9,1.8,4.1
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,10.6
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,10.6
Estimate Race Total Population One Race Asian Korean,0,10,0.0,10.6
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,10.6
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,10.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,10.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,10.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,10.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,10.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,10.6
Estimate Race Total Population One Race Some Other Race,0,10,0.0,10.6
