Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,920,184,920,(X)
Estimate Sex And Age Total Population Male,446,96,48.5,4.0
Estimate Sex And Age Total Population Female,474,102,51.5,4.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),94.1,15.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,40,28,4.3,2.8
Estimate Sex And Age Total Population 5 To 9 Years,25,19,2.7,1.9
Estimate Sex And Age Total Population 10 To 14 Years,86,36,9.3,3.7
Estimate Sex And Age Total Population 15 To 19 Years,63,28,6.8,2.8
Estimate Sex And Age Total Population 20 To 24 Years,47,25,5.1,2.4
Estimate Sex And Age Total Population 25 To 34 Years,156,69,17.0,5.3
Estimate Sex And Age Total Population 35 To 44 Years,79,38,8.6,3.6
Estimate Sex And Age Total Population 45 To 54 Years,131,40,14.2,4.1
Estimate Sex And Age Total Population 55 To 59 Years,67,27,7.3,2.3
Estimate Sex And Age Total Population 60 To 64 Years,58,27,6.3,2.8
Estimate Sex And Age Total Population 65 To 74 Years,99,30,10.8,3.3
Estimate Sex And Age Total Population 75 To 84 Years,54,22,5.9,2.5
Estimate Sex And Age Total Population 85 Years And Over,15,15,1.6,1.6
Estimate Sex And Age Total Population Median Age (Years),38.6,7.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,193,59,21.0,5.1
Estimate Sex And Age Total Population 16 Years And Over,755,159,82.1,4.9
Estimate Sex And Age Total Population 18 Years And Over,727,155,79.0,5.1
Estimate Sex And Age Total Population 21 Years And Over,701,148,76.2,5.1
Estimate Sex And Age Total Population 62 Years And Over,191,46,20.8,5.5
Estimate Sex And Age Total Population 65 Years And Over,168,45,18.3,5.2
Estimate Sex And Age Total Population 18 Years And Over,727,155,727,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,375,88,51.6,4.3
Estimate Sex And Age Total Population 18 Years And Over Female,352,79,48.4,4.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),106.5,18.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,168,45,168,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,70,24,41.7,8.3
Estimate Sex And Age Total Population 65 Years And Over Female,98,28,58.3,8.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),71.4,24.9,(X),(X)
Estimate Race Total Population,920,184,920,(X)
Estimate Race Total Population One Race,913,183,99.2,1.0
Estimate Race Total Population Two Or More Races,7,9,0.8,1.0
Estimate Race Total Population One Race,913,183,99.2,1.0
Estimate Race Total Population One Race White,26,27,2.8,2.9
Estimate Race Total Population One Race Black Or African American,0,13,0.0,4.3
Estimate Race Total Population One Race American Indian And Alaska Native,887,181,96.4,3.7
