Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1342,288,1342,(X)
Estimate Sex And Age Total Population Male,664,155,49.5,5.6
Estimate Sex And Age Total Population Female,678,170,50.5,5.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),97.9,21.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,35,36,2.6,2.6
Estimate Sex And Age Total Population 5 To 9 Years,128,62,9.5,3.7
Estimate Sex And Age Total Population 10 To 14 Years,64,59,4.8,4.2
Estimate Sex And Age Total Population 15 To 19 Years,94,58,7.0,4.0
Estimate Sex And Age Total Population 20 To 24 Years,96,58,7.2,4.0
Estimate Sex And Age Total Population 25 To 34 Years,129,87,9.6,6.3
Estimate Sex And Age Total Population 35 To 44 Years,174,99,13.0,6.6
Estimate Sex And Age Total Population 45 To 54 Years,186,85,13.9,5.4
Estimate Sex And Age Total Population 55 To 59 Years,75,41,5.6,3.3
Estimate Sex And Age Total Population 60 To 64 Years,97,69,7.2,5.1
Estimate Sex And Age Total Population 65 To 74 Years,141,89,10.5,6.4
Estimate Sex And Age Total Population 75 To 84 Years,107,51,8.0,3.5
Estimate Sex And Age Total Population 85 Years And Over,16,22,1.2,1.7
Estimate Sex And Age Total Population Median Age (Years),42.6,7.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,292,104,21.8,5.7
Estimate Sex And Age Total Population 16 Years And Over,1071,234,79.8,6.0
Estimate Sex And Age Total Population 18 Years And Over,1050,233,78.2,5.7
Estimate Sex And Age Total Population 21 Years And Over,964,195,71.8,5.8
Estimate Sex And Age Total Population 62 Years And Over,330,122,24.6,7.8
Estimate Sex And Age Total Population 65 Years And Over,264,117,19.7,7.9
Estimate Sex And Age Total Population 18 Years And Over,1050,233,1050,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,494,128,47.0,7.3
Estimate Sex And Age Total Population 18 Years And Over Female,556,152,53.0,7.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),88.8,26.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,264,117,264,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,153,96,58.0,16.9
Estimate Sex And Age Total Population 65 Years And Over Female,111,49,42.0,16.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),137.8,99.1,(X),(X)
Estimate Race Total Population,1342,288,1342,(X)
Estimate Race Total Population One Race,1260,289,93.9,6.9
Estimate Race Total Population Two Or More Races,82,94,6.1,6.9
Estimate Race Total Population One Race,1260,289,93.9,6.9
Estimate Race Total Population One Race White,1172,286,87.3,8.4
Estimate Race Total Population One Race Black Or African American,31,38,2.3,3.0
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,3.5
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,3.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,3.5
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,3.5
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,3.5
Estimate Race Total Population One Race Asian,0,14,0.0,3.5
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,3.5
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,3.5
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,3.5
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,3.5
Estimate Race Total Population One Race Asian Korean,0,14,0.0,3.5
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,3.5
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,3.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,3.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,3.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,3.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,3.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,3.5
Estimate Race Total Population One Race Some Other Race,57,73,4.2,5.3
Estimate Race Total Population Two Or More Races,82,94,6.1,6.9
Estimate Race Total Population Two Or More Races White And Black Or African American,0,14,0.0,3.5
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,14,0.0,3.5
Estimate Race Total Population Two Or More Races White And Asian,0,14,0.0,3.5
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,14,0.0,3.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1342,288,1342,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,1254,291,93.4,6.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,31,38,2.3,3.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,14,0.0,3.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,14,0.0,3.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,14,0.0,3.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,139,107,10.4,7.7
Estimate Hispanic Or Latino And Race Total Population,1342,288,1342,(X)
