Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,81,47,81,(X)
Estimate Sex And Age Total Population Male,47,27,58.0,12.9
Estimate Sex And Age Total Population Female,34,25,42.0,12.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),138.2,64.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,10,20,12.3,18.8
Estimate Sex And Age Total Population 5 To 9 Years,3,5,3.7,5.2
Estimate Sex And Age Total Population 10 To 14 Years,2,6,2.5,5.3
Estimate Sex And Age Total Population 15 To 19 Years,2,3,2.5,3.9
Estimate Sex And Age Total Population 20 To 24 Years,6,9,7.4,10.3
Estimate Sex And Age Total Population 25 To 34 Years,0,11,0.0,28.1
Estimate Sex And Age Total Population 35 To 44 Years,6,10,7.4,10.1
Estimate Sex And Age Total Population 45 To 54 Years,10,10,12.3,11.9
Estimate Sex And Age Total Population 55 To 59 Years,19,17,23.5,19.8
Estimate Sex And Age Total Population 60 To 64 Years,4,6,4.9,6.9
Estimate Sex And Age Total Population 65 To 74 Years,11,7,13.6,9.4
Estimate Sex And Age Total Population 75 To 84 Years,5,6,6.2,8.7
Estimate Sex And Age Total Population 85 Years And Over,3,5,3.7,6.5
Estimate Sex And Age Total Population Median Age (Years),55.8,19.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,17,29,21.0,26.1
Estimate Sex And Age Total Population 16 Years And Over,66,28,81.5,27.3
Estimate Sex And Age Total Population 18 Years And Over,64,27,79.0,26.1
Estimate Sex And Age Total Population 21 Years And Over,64,27,79.0,26.1
Estimate Sex And Age Total Population 62 Years And Over,23,12,28.4,18.9
Estimate Sex And Age Total Population 65 Years And Over,19,10,23.5,16.0
Estimate Sex And Age Total Population 18 Years And Over,64,27,64,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,35,15,54.7,16.1
Estimate Sex And Age Total Population 18 Years And Over Female,29,19,45.3,16.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),120.7,67.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,19,10,19,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,12,7,63.2,23.8
Estimate Sex And Age Total Population 65 Years And Over Female,7,6,36.8,23.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),171.4,166.0,(X),(X)
Estimate Race Total Population,81,47,81,(X)
Estimate Race Total Population One Race,72,44,88.9,15.6
Estimate Race Total Population Two Or More Races,9,14,11.1,15.6
Estimate Race Total Population One Race,72,44,88.9,15.6
Estimate Race Total Population One Race White,50,22,61.7,31.4
Estimate Race Total Population One Race Black Or African American,0,11,0.0,28.1
Estimate Race Total Population One Race American Indian And Alaska Native,22,38,27.2,35.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,28.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,1,2,1.2,2.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,28.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,3,5,3.7,5.3
Estimate Race Total Population One Race Asian,0,11,0.0,28.1
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,28.1
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,28.1
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,28.1
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,28.1
Estimate Race Total Population One Race Asian Korean,0,11,0.0,28.1
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,28.1
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,28.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,28.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,28.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,28.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,28.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,28.1
Estimate Race Total Population One Race Some Other Race,0,11,0.0,28.1
Estimate Race Total Population Two Or More Races,9,14,11.1,15.6
Estimate Race Total Population Two Or More Races White And Black Or African American,0,11,0.0,28.1
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,9,14,11.1,15.6
Estimate Race Total Population Two Or More Races White And Asian,0,11,0.0,28.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,11,0.0,28.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,81,47,81,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,59,27,72.8,35.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,11,0.0,28.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,31,41,38.3,31.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,11,0.0,28.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,11,0.0,28.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,11,0.0,28.1
Estimate Hispanic Or Latino And Race Total Population,81,47,81,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,11,0.0,28.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,11,0.0,28.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,11,0.0,28.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,11,0.0,28.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,11,0.0,28.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,81,47,100.0,28.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,50,22,61.7,31.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,11,0.0,28.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,22,38,27.2,35.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,11,0.0,28.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,11,0.0,28.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,11,0.0,28.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,9,14,11.1,15.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,11,0.0,28.1
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",9,14,11.1,15.6
Estimate Total Housing Units,39,14,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",61,27,61,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",35,15,57.4,17.8
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",26,19,42.6,17.8
