Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,281,125,281,(X)
Estimate Sex And Age Total Population Male,154,77,54.8,8.1
Estimate Sex And Age Total Population Female,127,55,45.2,8.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),121.3,38.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,35,52,12.5,17.2
Estimate Sex And Age Total Population 5 To 9 Years,24,23,8.5,6.4
Estimate Sex And Age Total Population 10 To 14 Years,18,20,6.4,7.5
Estimate Sex And Age Total Population 15 To 19 Years,20,26,7.1,9.8
Estimate Sex And Age Total Population 20 To 24 Years,0,12,0.0,10.9
Estimate Sex And Age Total Population 25 To 34 Years,55,44,19.6,10.2
Estimate Sex And Age Total Population 35 To 44 Years,55,51,19.6,17.9
Estimate Sex And Age Total Population 45 To 54 Years,5,8,1.8,3.1
Estimate Sex And Age Total Population 55 To 59 Years,0,12,0.0,10.9
Estimate Sex And Age Total Population 60 To 64 Years,14,22,5.0,7.6
Estimate Sex And Age Total Population 65 To 74 Years,40,28,14.2,10.8
Estimate Sex And Age Total Population 75 To 84 Years,10,14,3.6,5.1
Estimate Sex And Age Total Population 85 Years And Over,5,7,1.8,2.7
Estimate Sex And Age Total Population Median Age (Years),29.4,16.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,97,71,34.5,16.7
Estimate Sex And Age Total Population 16 Years And Over,191,82,68.0,17.5
Estimate Sex And Age Total Population 18 Years And Over,184,80,65.5,16.7
Estimate Sex And Age Total Population 21 Years And Over,184,80,65.5,16.7
Estimate Sex And Age Total Population 62 Years And Over,69,49,24.6,18.2
Estimate Sex And Age Total Population 65 Years And Over,55,32,19.6,12.6
Estimate Sex And Age Total Population 18 Years And Over,184,80,184,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,101,50,54.9,6.6
Estimate Sex And Age Total Population 18 Years And Over Female,83,32,45.1,6.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),121.7,32.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,55,32,55,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,36,26,65.5,20.5
Estimate Sex And Age Total Population 65 Years And Over Female,19,13,34.5,20.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),189.5,202.6,(X),(X)
Estimate Race Total Population,281,125,281,(X)
Estimate Race Total Population One Race,281,125,100.0,10.9
Estimate Race Total Population Two Or More Races,0,12,0.0,10.9
Estimate Race Total Population One Race,281,125,100.0,10.9
Estimate Race Total Population One Race White,281,125,100.0,10.9
Estimate Race Total Population One Race Black Or African American,0,12,0.0,10.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,10.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,10.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,10.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,10.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,10.9
Estimate Race Total Population One Race Asian,0,12,0.0,10.9
