Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,3281,705,3281,(X)
Estimate Sex And Age Total Population Male,1699,432,51.8,5.5
Estimate Sex And Age Total Population Female,1582,357,48.2,5.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),107.4,23.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,300,170,9.1,4.4
Estimate Sex And Age Total Population 5 To 9 Years,25,40,0.8,1.2
Estimate Sex And Age Total Population 10 To 14 Years,205,163,6.2,4.5
Estimate Sex And Age Total Population 15 To 19 Years,165,125,5.0,3.5
Estimate Sex And Age Total Population 20 To 24 Years,137,167,4.2,4.8
Estimate Sex And Age Total Population 25 To 34 Years,319,178,9.7,4.7
Estimate Sex And Age Total Population 35 To 44 Years,198,141,6.0,3.8
Estimate Sex And Age Total Population 45 To 54 Years,267,204,8.1,6.0
Estimate Sex And Age Total Population 55 To 59 Years,279,229,8.5,6.5
Estimate Sex And Age Total Population 60 To 64 Years,417,281,12.7,8.4
Estimate Sex And Age Total Population 65 To 74 Years,539,274,16.4,8.6
Estimate Sex And Age Total Population 75 To 84 Years,339,189,10.3,6.0
Estimate Sex And Age Total Population 85 Years And Over,91,59,2.8,2.0
Estimate Sex And Age Total Population Median Age (Years),55.9,16.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,679,330,20.7,7.6
Estimate Sex And Age Total Population 16 Years And Over,2751,553,83.8,6.5
Estimate Sex And Age Total Population 18 Years And Over,2602,519,79.3,7.6
Estimate Sex And Age Total Population 21 Years And Over,2586,515,78.8,7.5
Estimate Sex And Age Total Population 62 Years And Over,1183,337,36.1,11.5
Estimate Sex And Age Total Population 65 Years And Over,969,319,29.5,10.9
Estimate Sex And Age Total Population 18 Years And Over,2602,519,2602,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1287,293,49.5,5.5
Estimate Sex And Age Total Population 18 Years And Over Female,1315,299,50.5,5.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),97.9,21.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,969,319,969,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,567,248,58.5,11.7
Estimate Sex And Age Total Population 65 Years And Over Female,402,136,41.5,11.7
