Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,416,211,416,(X)
Estimate Sex And Age Total Population Male,218,117,52.4,8.7
Estimate Sex And Age Total Population Female,198,108,47.6,8.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),110.1,38.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,57,56,13.7,9.7
Estimate Sex And Age Total Population 5 To 9 Years,42,37,10.1,6.8
Estimate Sex And Age Total Population 10 To 14 Years,52,39,12.5,5.7
Estimate Sex And Age Total Population 15 To 19 Years,14,23,3.4,4.8
Estimate Sex And Age Total Population 20 To 24 Years,7,10,1.7,2.3
Estimate Sex And Age Total Population 25 To 34 Years,88,68,21.2,10.5
Estimate Sex And Age Total Population 35 To 44 Years,65,55,15.6,8.6
Estimate Sex And Age Total Population 45 To 54 Years,45,33,10.8,7.7
Estimate Sex And Age Total Population 55 To 59 Years,0,13,0.0,8.6
Estimate Sex And Age Total Population 60 To 64 Years,10,14,2.4,3.9
Estimate Sex And Age Total Population 65 To 74 Years,30,20,7.2,5.9
Estimate Sex And Age Total Population 75 To 84 Years,6,10,1.4,2.5
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,8.6
Estimate Sex And Age Total Population Median Age (Years),31.1,7.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,165,108,39.7,10.0
Estimate Sex And Age Total Population 16 Years And Over,261,123,62.7,10.8
Estimate Sex And Age Total Population 18 Years And Over,251,115,60.3,10.0
Estimate Sex And Age Total Population 21 Years And Over,251,115,60.3,10.0
Estimate Sex And Age Total Population 62 Years And Over,46,29,11.1,9.4
Estimate Sex And Age Total Population 65 Years And Over,36,25,8.7,7.5
Estimate Sex And Age Total Population 18 Years And Over,251,115,251,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,133,68,53.0,8.3
Estimate Sex And Age Total Population 18 Years And Over Female,118,54,47.0,8.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),112.7,36.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,36,25,36,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,12,13,33.3,20.0
Estimate Sex And Age Total Population 65 Years And Over Female,24,15,66.7,20.0
