Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,283,176,283,(X)
Estimate Sex And Age Total Population Male,251,156,88.7,5.1
Estimate Sex And Age Total Population Female,32,24,11.3,5.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),784.4,401.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,5,7,1.8,2.6
Estimate Sex And Age Total Population 5 To 9 Years,6,9,2.1,3.5
Estimate Sex And Age Total Population 10 To 14 Years,0,12,0.0,10.8
Estimate Sex And Age Total Population 15 To 19 Years,121,27,42.8,22.2
Estimate Sex And Age Total Population 20 To 24 Years,28,57,9.9,15.6
Estimate Sex And Age Total Population 25 To 34 Years,23,16,8.1,9.1
Estimate Sex And Age Total Population 35 To 44 Years,30,57,10.6,15.5
Estimate Sex And Age Total Population 45 To 54 Years,22,17,7.8,4.7
Estimate Sex And Age Total Population 55 To 59 Years,6,13,2.1,5.3
Estimate Sex And Age Total Population 60 To 64 Years,4,5,1.4,2.0
Estimate Sex And Age Total Population 65 To 74 Years,19,20,6.7,3.9
Estimate Sex And Age Total Population 75 To 84 Years,15,21,5.3,5.0
Estimate Sex And Age Total Population 85 Years And Over,4,8,1.4,3.1
Estimate Sex And Age Total Population Median Age (Years),21.1,3.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,12,15,4.2,6.3
Estimate Sex And Age Total Population 16 Years And Over,272,175,96.1,5.9
Estimate Sex And Age Total Population 18 Years And Over,271,175,95.8,6.3
Estimate Sex And Age Total Population 21 Years And Over,142,138,50.2,19.7
Estimate Sex And Age Total Population 62 Years And Over,38,42,13.4,8.2
Estimate Sex And Age Total Population 65 Years And Over,38,42,13.4,8.2
Estimate Sex And Age Total Population 18 Years And Over,271,175,271,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,244,157,90.0,4.0
Estimate Sex And Age Total Population 18 Years And Over Female,27,22,10.0,4.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),903.7,400.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,38,42,38,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,34,41,89.5,20.5
Estimate Sex And Age Total Population 65 Years And Over Female,4,6,10.5,20.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),850.0,1283.3,(X),(X)
Estimate Race Total Population,283,176,283,(X)
Estimate Race Total Population One Race,283,176,100.0,10.8
Estimate Race Total Population Two Or More Races,0,12,0.0,10.8
Estimate Race Total Population One Race,283,176,100.0,10.8
Estimate Race Total Population One Race White,248,141,87.6,11.2
Estimate Race Total Population One Race Black Or African American,0,12,0.0,10.8
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,10.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,10.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,10.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,10.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,10.8
Estimate Race Total Population One Race Asian,35,45,12.4,11.2
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,10.8
Estimate Race Total Population One Race Asian Chinese,8,15,2.8,5.8
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,10.8
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,10.8
Estimate Race Total Population One Race Asian Korean,0,12,0.0,10.8
Estimate Race Total Population One Race Asian Vietnamese,18,38,6.4,10.7
Estimate Race Total Population One Race Asian Other Asian,9,19,3.2,7.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,10.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,10.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,10.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,10.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,10.8
Estimate Race Total Population One Race Some Other Race,0,12,0.0,10.8
Estimate Race Total Population Two Or More Races,0,12,0.0,10.8
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,10.8
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,12,0.0,10.8
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,10.8
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,10.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,283,176,283,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,248,141,87.6,11.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,12,0.0,10.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,12,0.0,10.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,35,45,12.4,11.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,10.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,12,0.0,10.8
Estimate Hispanic Or Latino And Race Total Population,283,176,283,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),18,38,6.4,10.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,12,0.0,10.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,9,19,3.2,5.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,10.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,9,19,3.2,5.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,265,140,93.6,10.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,230,107,81.3,19.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,12,0.0,10.8
