Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,322,80,322,(X)
Estimate Sex And Age Total Population Male,178,52,55.3,6.4
Estimate Sex And Age Total Population Female,144,38,44.7,6.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),123.6,32.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,15,15,4.7,4.6
Estimate Sex And Age Total Population 5 To 9 Years,12,12,3.7,3.5
Estimate Sex And Age Total Population 10 To 14 Years,4,8,1.2,2.3
Estimate Sex And Age Total Population 15 To 19 Years,9,11,2.8,3.1
Estimate Sex And Age Total Population 20 To 24 Years,0,10,0.0,6.7
Estimate Sex And Age Total Population 25 To 34 Years,25,11,7.8,3.5
Estimate Sex And Age Total Population 35 To 44 Years,27,21,8.4,6.0
Estimate Sex And Age Total Population 45 To 54 Years,64,37,19.9,8.9
Estimate Sex And Age Total Population 55 To 59 Years,20,15,6.2,4.7
Estimate Sex And Age Total Population 60 To 64 Years,46,26,14.3,7.7
Estimate Sex And Age Total Population 65 To 74 Years,49,29,15.2,8.6
Estimate Sex And Age Total Population 75 To 84 Years,50,24,15.5,6.7
Estimate Sex And Age Total Population 85 Years And Over,1,2,0.3,0.6
Estimate Sex And Age Total Population Median Age (Years),59.1,11.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,40,26,12.4,6.9
Estimate Sex And Age Total Population 16 Years And Over,289,73,89.8,7.0
Estimate Sex And Age Total Population 18 Years And Over,282,70,87.6,6.9
Estimate Sex And Age Total Population 21 Years And Over,282,70,87.6,6.9
Estimate Sex And Age Total Population 62 Years And Over,113,40,35.1,11.0
Estimate Sex And Age Total Population 65 Years And Over,100,39,31.1,10.8
Estimate Sex And Age Total Population 18 Years And Over,282,70,282,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,151,44,53.5,7.1
Estimate Sex And Age Total Population 18 Years And Over Female,131,37,46.5,7.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),115.3,33.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,100,39,100,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,50,23,50.0,11.5
Estimate Sex And Age Total Population 65 Years And Over Female,50,22,50.0,11.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),100.0,44.1,(X),(X)
