Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,116,55,116,(X)
Estimate Sex And Age Total Population Male,69,40,59.5,17.0
Estimate Sex And Age Total Population Female,47,28,40.5,17.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),146.8,122.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,4,8,3.4,6.7
Estimate Sex And Age Total Population 5 To 9 Years,6,13,5.2,10.7
Estimate Sex And Age Total Population 10 To 14 Years,7,17,6.0,13.3
Estimate Sex And Age Total Population 15 To 19 Years,12,14,10.3,12.4
Estimate Sex And Age Total Population 20 To 24 Years,13,13,11.2,9.2
Estimate Sex And Age Total Population 25 To 34 Years,27,29,23.3,26.2
Estimate Sex And Age Total Population 35 To 44 Years,0,13,0.0,28.4
Estimate Sex And Age Total Population 45 To 54 Years,19,24,16.4,16.8
Estimate Sex And Age Total Population 55 To 59 Years,0,13,0.0,28.4
Estimate Sex And Age Total Population 60 To 64 Years,15,17,12.9,14.7
Estimate Sex And Age Total Population 65 To 74 Years,9,7,7.8,7.5
Estimate Sex And Age Total Population 75 To 84 Years,4,6,3.4,5.8
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,28.4
Estimate Sex And Age Total Population Median Age (Years),28.8,17.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,23,29,19.8,20.0
Estimate Sex And Age Total Population 16 Years And Over,99,44,85.3,17.6
Estimate Sex And Age Total Population 18 Years And Over,93,43,80.2,20.0
Estimate Sex And Age Total Population 21 Years And Over,87,43,75.0,19.2
Estimate Sex And Age Total Population 62 Years And Over,17,9,14.7,10.0
Estimate Sex And Age Total Population 65 Years And Over,13,10,11.2,9.4
Estimate Sex And Age Total Population 18 Years And Over,93,43,93,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,53,30,57.0,14.0
Estimate Sex And Age Total Population 18 Years And Over Female,40,20,43.0,14.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),132.5,81.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,13,10,13,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,4,6,30.8,41.0
Estimate Sex And Age Total Population 65 Years And Over Female,9,7,69.2,41.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),44.4,101.1,(X),(X)
Estimate Race Total Population,116,55,116,(X)
Estimate Race Total Population One Race,116,55,100.0,28.4
Estimate Race Total Population Two Or More Races,0,13,0.0,28.4
Estimate Race Total Population One Race,116,55,100.0,28.4
Estimate Race Total Population One Race White,89,48,76.7,23.3
Estimate Race Total Population One Race Black Or African American,13,18,11.2,14.0
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,28.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,28.4
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,28.4
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,28.4
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,28.4
Estimate Race Total Population One Race Asian,11,17,9.5,14.0
Estimate Race Total Population One Race Asian Asian Indian,11,17,9.5,14.0
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,28.4
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,28.4
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,28.4
Estimate Race Total Population One Race Asian Korean,0,13,0.0,28.4
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,28.4
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,28.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,28.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,28.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,28.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,28.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,28.4
Estimate Race Total Population One Race Some Other Race,3,7,2.6,6.4
Estimate Race Total Population Two Or More Races,0,13,0.0,28.4
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,28.4
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,28.4
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,28.4
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,28.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,116,55,116,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,89,48,76.7,23.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,13,18,11.2,14.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,13,0.0,28.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,11,17,9.5,14.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,28.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,3,7,2.6,6.4
Estimate Hispanic Or Latino And Race Total Population,116,55,116,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),6,15,5.2,12.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,13,0.0,28.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,3,7,2.6,6.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,28.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,3,7,2.6,6.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,110,55,94.8,12.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,89,48,76.7,23.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,10,18,8.6,14.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,13,0.0,28.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,11,17,9.5,14.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,28.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,13,0.0,28.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,13,0.0,28.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,13,0.0,28.4
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,13,0.0,28.4
Estimate Total Housing Units,59,29,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",93,43,93,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",53,30,57.0,14.0
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",40,20,43.0,14.0
