Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,298,84,298,(X)
Estimate Sex And Age Total Population Male,140,37,47.0,6.9
Estimate Sex And Age Total Population Female,158,55,53.0,6.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),88.6,25.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,3,4,1.0,1.5
Estimate Sex And Age Total Population 5 To 9 Years,18,17,6.0,5.5
Estimate Sex And Age Total Population 10 To 14 Years,25,21,8.4,6.0
Estimate Sex And Age Total Population 15 To 19 Years,32,24,10.7,7.2
Estimate Sex And Age Total Population 20 To 24 Years,10,9,3.4,3.0
Estimate Sex And Age Total Population 25 To 34 Years,44,24,14.8,6.9
Estimate Sex And Age Total Population 35 To 44 Years,38,26,12.8,7.3
Estimate Sex And Age Total Population 45 To 54 Years,24,18,8.1,5.9
Estimate Sex And Age Total Population 55 To 59 Years,17,12,5.7,4.0
Estimate Sex And Age Total Population 60 To 64 Years,20,13,6.7,4.6
Estimate Sex And Age Total Population 65 To 74 Years,55,22,18.5,8.5
Estimate Sex And Age Total Population 75 To 84 Years,11,8,3.7,3.1
Estimate Sex And Age Total Population 85 Years And Over,1,3,0.3,0.9
Estimate Sex And Age Total Population Median Age (Years),40.1,9.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,70,38,23.5,8.4
Estimate Sex And Age Total Population 16 Years And Over,240,63,80.5,7.9
Estimate Sex And Age Total Population 18 Years And Over,228,59,76.5,8.4
Estimate Sex And Age Total Population 21 Years And Over,220,54,73.8,8.7
Estimate Sex And Age Total Population 62 Years And Over,81,26,27.2,10.4
Estimate Sex And Age Total Population 65 Years And Over,67,23,22.5,8.9
Estimate Sex And Age Total Population 18 Years And Over,228,59,228,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,114,29,50.0,7.3
Estimate Sex And Age Total Population 18 Years And Over Female,114,37,50.0,7.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),100.0,31.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,67,23,67,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,35,14,52.2,16.7
Estimate Sex And Age Total Population 65 Years And Over Female,32,17,47.8,16.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),109.4,86.3,(X),(X)
Estimate Race Total Population,298,84,298,(X)
Estimate Race Total Population One Race,298,84,100.0,11.1
Estimate Race Total Population Two Or More Races,0,12,0.0,11.1
Estimate Race Total Population One Race,298,84,100.0,11.1
Estimate Race Total Population One Race White,298,84,100.0,11.1
Estimate Race Total Population One Race Black Or African American,0,12,0.0,11.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,11.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,11.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,11.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,11.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,11.1
Estimate Race Total Population One Race Asian,0,12,0.0,11.1
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,11.1
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,11.1
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,11.1
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,11.1
Estimate Race Total Population One Race Asian Korean,0,12,0.0,11.1
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,11.1
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,11.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,11.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,11.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,11.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,11.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,11.1
Estimate Race Total Population One Race Some Other Race,0,12,0.0,11.1
Estimate Race Total Population Two Or More Races,0,12,0.0,11.1
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,11.1
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,12,0.0,11.1
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,11.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,11.1
