Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,945,151,945,(X)
Estimate Sex And Age Total Population Male,514,111,54.4,6.8
Estimate Sex And Age Total Population Female,431,88,45.6,6.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),119.3,34.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,19,16,2.0,1.7
Estimate Sex And Age Total Population 5 To 9 Years,41,26,4.3,2.6
Estimate Sex And Age Total Population 10 To 14 Years,59,35,6.2,3.6
Estimate Sex And Age Total Population 15 To 19 Years,113,61,12.0,5.9
Estimate Sex And Age Total Population 20 To 24 Years,65,35,6.9,3.5
Estimate Sex And Age Total Population 25 To 34 Years,56,38,5.9,3.9
Estimate Sex And Age Total Population 35 To 44 Years,83,45,8.8,4.7
Estimate Sex And Age Total Population 45 To 54 Years,177,69,18.7,6.1
Estimate Sex And Age Total Population 55 To 59 Years,54,33,5.7,3.5
Estimate Sex And Age Total Population 60 To 64 Years,104,56,11.0,5.4
Estimate Sex And Age Total Population 65 To 74 Years,122,49,12.9,5.4
Estimate Sex And Age Total Population 75 To 84 Years,38,24,4.0,2.6
Estimate Sex And Age Total Population 85 Years And Over,14,15,1.5,1.5
Estimate Sex And Age Total Population Median Age (Years),47.7,3.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,168,50,17.8,4.4
Estimate Sex And Age Total Population 16 Years And Over,814,138,86.1,4.0
Estimate Sex And Age Total Population 18 Years And Over,777,130,82.2,4.4
Estimate Sex And Age Total Population 21 Years And Over,678,112,71.7,5.2
Estimate Sex And Age Total Population 62 Years And Over,235,67,24.9,6.2
Estimate Sex And Age Total Population 65 Years And Over,174,54,18.4,6.0
Estimate Sex And Age Total Population 18 Years And Over,777,130,777,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,430,91,55.3,6.7
Estimate Sex And Age Total Population 18 Years And Over Female,347,77,44.7,6.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),123.9,35.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,174,54,174,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,103,34,59.2,11.9
Estimate Sex And Age Total Population 65 Years And Over Female,71,34,40.8,11.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),145.1,70.1,(X),(X)
Estimate Race Total Population,945,151,945,(X)
Estimate Race Total Population One Race,878,145,92.9,5.5
Estimate Race Total Population Two Or More Races,67,54,7.1,5.5
Estimate Race Total Population One Race,878,145,92.9,5.5
Estimate Race Total Population One Race White,702,136,74.3,8.2
Estimate Race Total Population One Race Black Or African American,50,34,5.3,3.6
Estimate Race Total Population One Race American Indian And Alaska Native,6,9,0.6,1.0
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,5,9,0.5,0.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,2.3
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,2.3
