Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,239,116,239,(X)
Estimate Sex And Age Total Population Male,135,74,56.5,9.3
Estimate Sex And Age Total Population Female,104,50,43.5,9.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),129.8,49.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,12,0.0,13.6
Estimate Sex And Age Total Population 5 To 9 Years,18,29,7.5,11.1
Estimate Sex And Age Total Population 10 To 14 Years,0,12,0.0,13.6
Estimate Sex And Age Total Population 15 To 19 Years,21,34,8.8,12.0
Estimate Sex And Age Total Population 20 To 24 Years,0,12,0.0,13.6
Estimate Sex And Age Total Population 25 To 34 Years,10,16,4.2,6.3
Estimate Sex And Age Total Population 35 To 44 Years,38,41,15.9,14.9
Estimate Sex And Age Total Population 45 To 54 Years,9,16,3.8,5.7
Estimate Sex And Age Total Population 55 To 59 Years,0,12,0.0,13.6
Estimate Sex And Age Total Population 60 To 64 Years,7,11,2.9,5.0
Estimate Sex And Age Total Population 65 To 74 Years,93,56,38.9,18.0
Estimate Sex And Age Total Population 75 To 84 Years,25,29,10.5,11.5
Estimate Sex And Age Total Population 85 Years And Over,18,22,7.5,9.5
Estimate Sex And Age Total Population Median Age (Years),68.7,17.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,18,29,7.5,11.1
Estimate Sex And Age Total Population 16 Years And Over,221,106,92.5,11.1
Estimate Sex And Age Total Population 18 Years And Over,221,106,92.5,11.1
Estimate Sex And Age Total Population 21 Years And Over,200,84,83.7,14.0
Estimate Sex And Age Total Population 62 Years And Over,136,65,56.9,20.5
Estimate Sex And Age Total Population 65 Years And Over,136,65,56.9,20.5
Estimate Sex And Age Total Population 18 Years And Over,221,106,221,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,117,65,52.9,9.7
Estimate Sex And Age Total Population 18 Years And Over Female,104,50,47.1,9.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),112.5,43.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,136,65,136,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,66,36,48.5,15.9
Estimate Sex And Age Total Population 65 Years And Over Female,70,41,51.5,15.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),94.3,64.0,(X),(X)
Estimate Race Total Population,239,116,239,(X)
Estimate Race Total Population One Race,239,116,100.0,13.6
Estimate Race Total Population Two Or More Races,0,12,0.0,13.6
Estimate Race Total Population One Race,239,116,100.0,13.6
Estimate Race Total Population One Race White,239,116,100.0,13.6
Estimate Race Total Population One Race Black Or African American,0,12,0.0,13.6
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,13.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,13.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,13.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,13.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,13.6
Estimate Race Total Population One Race Asian,0,12,0.0,13.6
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,13.6
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,13.6
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,13.6
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,13.6
Estimate Race Total Population One Race Asian Korean,0,12,0.0,13.6
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,13.6
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,13.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,13.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,13.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,13.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,13.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,13.6
Estimate Race Total Population One Race Some Other Race,0,12,0.0,13.6
Estimate Race Total Population Two Or More Races,0,12,0.0,13.6
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,13.6
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,12,0.0,13.6
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,13.6
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,13.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,239,116,239,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,239,116,100.0,13.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,12,0.0,13.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,12,0.0,13.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,12,0.0,13.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,13.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,12,0.0,13.6
Estimate Hispanic Or Latino And Race Total Population,239,116,239,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,12,0.0,13.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,12,0.0,13.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,12,0.0,13.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,13.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,12,0.0,13.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,239,116,100.0,13.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,239,116,100.0,13.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,12,0.0,13.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,12,0.0,13.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,12,0.0,13.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,12,0.0,13.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,12,0.0,13.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,12,0.0,13.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,12,0.0,13.6
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,12,0.0,13.6
Estimate Total Housing Units,133,52,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",221,106,221,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",117,65,52.9,9.7
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",104,50,47.1,9.7
